species,common_name,taxon_class,area_id,lat,lon,date
Panthera pardus,Leopard,Mammalia,kruger,-23.862923,31.513481,2022-11-19
Panthera pardus,Leopard,Mammalia,kruger,-24.609116,31.792349,2022-11-04
Panthera pardus,Leopard,Mammalia,kruger,-24.142519,31.229999,2022-11-27
Panthera pardus,Leopard,Mammalia,kruger,-24.440352,31.763897,2022-12-04
Panthera pardus,Leopard,Mammalia,kruger,-24.305435,31.001304,2022-12-14
Panthera pardus,Leopard,Mammalia,kruger,-24.463545,31.049755,2022-12-27
Panthera pardus,Leopard,Mammalia,kruger,-23.952303,31.55502,2021-01-22
Panthera pardus,Leopard,Mammalia,kruger,-23.961922,31.416875,2021-02-22
Panthera pardus,Leopard,Mammalia,kruger,-23.971873,31.47194,2021-02-22
Panthera pardus,Leopard,Mammalia,kruger,-23.590225,31.499426,2021-03-28
Panthera pardus,Leopard,Mammalia,kruger,-23.848249,31.485294,2021-04-30
Panthera pardus,Leopard,Mammalia,kruger,-24.277468,31.801248,2021-04-18
Panthera pardus,Leopard,Mammalia,kruger,-24.088221,31.650309,2021-05-26
Panthera pardus,Leopard,Mammalia,kruger,-23.906378,31.442925,2021-05-28
Panthera pardus,Leopard,Mammalia,kruger,-24.060913,31.420863,2021-05-03
Panthera pardus,Leopard,Mammalia,kruger,-24.40745,31.6287,2021-07-10
Panthera pardus,Leopard,Mammalia,kruger,-23.928497,31.551118,2021-07-21
Panthera pardus,Leopard,Mammalia,kruger,-23.938836,31.560375,2021-07-22
Panthera pardus,Leopard,Mammalia,kruger,-23.846628,31.561885,2021-08-13
Panthera pardus,Leopard,Mammalia,kruger,-24.6727,31.877836,2021-08-09
Panthera pardus,Leopard,Mammalia,kruger,-24.460058,31.791874,2021-08-18
Panthera pardus,Leopard,Mammalia,kruger,-24.283669,31.485939,2021-09-19
Panthera pardus,Leopard,Mammalia,kruger,-24.567505,31.50664,2021-09-06
Panthera pardus,Leopard,Mammalia,kruger,-24.404522,31.639644,2021-09-04
Panthera pardus,Leopard,Mammalia,kruger,-24.27939,31.982379,2021-09-02
Panthera pardus,Leopard,Mammalia,kruger,-24.443404,31.274867,2021-10-28
Panthera pardus,Leopard,Mammalia,kruger,-24.426727,31.589933,2021-11-28
Panthera pardus,Leopard,Mammalia,kruger,-23.758426,31.460971,2021-11-30
Panthera pardus,Leopard,Mammalia,kruger,-24.435193,31.500376,2021-11-16
Panthera pardus,Leopard,Mammalia,kruger,-23.834779,31.520806,2021-11-04
Panthera pardus,Leopard,Mammalia,kruger,-24.366607,31.3557,2021-12-26
Panthera pardus,Leopard,Mammalia,kruger,-23.943935,31.428719,2021-12-27
Panthera pardus,Leopard,Mammalia,kruger,-23.845898,31.580549,2021-12-13
Panthera pardus,Leopard,Mammalia,kruger,-24.431632,31.93175,2020-01-27
Panthera pardus,Leopard,Mammalia,kruger,-24.177745,31.017452,2020-01-04
Panthera pardus,Leopard,Mammalia,kruger,-24.4711,31.390539,2020-01-05
Panthera pardus,Leopard,Mammalia,kruger,-24.410302,31.101668,2020-06-19
Panthera pardus,Leopard,Mammalia,kruger,-23.863154,31.013716,2020-07-24
Panthera pardus,Leopard,Mammalia,kruger,-24.396844,31.979704,2020-07-19
Panthera pardus,Leopard,Mammalia,kruger,-24.620195,31.563709,2020-07-19
Panthera pardus,Leopard,Mammalia,kruger,-24.28469,31.57708,2020-08-15
Panthera pardus,Leopard,Mammalia,kruger,-24.100075,31.125425,2020-08-26
Panthera pardus,Leopard,Mammalia,kruger,-24.107854,31.559325,2020-09-19
Panthera pardus,Leopard,Mammalia,kruger,-24.673555,31.241789,2020-10-12
Panthera pardus,Leopard,Mammalia,kruger,-24.635553,31.49597,2020-12-27
Panthera pardus,Leopard,Mammalia,kruger,-23.801735,31.50774,2020-12-29
Panthera pardus,Leopard,Mammalia,kruger,-23.885324,31.545444,2020-12-21
Panthera pardus,Leopard,Mammalia,kruger,-23.856929,31.551015,2020-12-20
Panthera pardus,Leopard,Mammalia,kruger,-24.70981,31.449174,2019-01-12
Panthera pardus,Leopard,Mammalia,kruger,-23.806178,31.596433,2019-01-31
Panthera pardus,Leopard,Mammalia,kruger,-24.436911,31.463978,2019-02-03
Panthera pardus,Leopard,Mammalia,kruger,-23.89953,31.520564,2019-02-08
Panthera pardus,Leopard,Mammalia,kruger,-23.956252,31.555714,2019-02-01
Panthera pardus,Leopard,Mammalia,kruger,-24.220779,31.858488,2019-03-09
Panthera pardus,Leopard,Mammalia,kruger,-24.564649,31.906632,2019-03-04
Panthera pardus,Leopard,Mammalia,kruger,-24.66198,31.570505,2019-03-10
Panthera pardus,Leopard,Mammalia,kruger,-24.450641,31.644986,2019-04-07
Panthera pardus,Leopard,Mammalia,kruger,-23.841582,31.258651,2019-04-13
Panthera pardus,Leopard,Mammalia,kruger,-23.870975,31.406125,2019-04-18
Panthera pardus,Leopard,Mammalia,kruger,-23.682915,31.529855,2019-04-03
Panthera pardus,Leopard,Mammalia,kruger,-23.867755,31.547209,2019-04-17
Panthera pardus,Leopard,Mammalia,kruger,-23.955497,31.518794,2019-04-18
Panthera pardus,Leopard,Mammalia,kruger,-23.830129,31.548139,2019-04-03
Panthera pardus,Leopard,Mammalia,kruger,-23.866109,31.45607,2019-05-10
Panthera pardus,Leopard,Mammalia,kruger,-23.905523,31.569604,2019-06-23
Panthera pardus,Leopard,Mammalia,kruger,-24.089229,31.639714,2019-07-13
Panthera pardus,Leopard,Mammalia,kruger,-23.830282,31.4178,2019-07-16
Panthera pardus,Leopard,Mammalia,kruger,-24.406731,31.54807,2019-07-27
Panthera pardus,Leopard,Mammalia,kruger,-24.694427,31.496058,2019-07-19
Panthera pardus,Leopard,Mammalia,kruger,-24.602152,31.21811,2019-07-30
Panthera pardus,Leopard,Mammalia,kruger,-23.860202,31.47714,2019-07-21
Panthera pardus,Leopard,Mammalia,kruger,-23.853085,31.435797,2019-08-11
Panthera pardus,Leopard,Mammalia,kruger,-23.808776,31.675395,2019-08-11
Panthera pardus,Leopard,Mammalia,kruger,-23.889071,31.754423,2019-08-11
Panthera pardus,Leopard,Mammalia,kruger,-24.014094,31.351388,2019-08-12
Panthera pardus,Leopard,Mammalia,kruger,-24.581527,31.186928,2019-08-23
Panthera pardus,Leopard,Mammalia,kruger,-24.566575,31.14383,2019-08-04
Panthera pardus,Leopard,Mammalia,kruger,-24.210537,31.722768,2019-08-15
Panthera pardus,Leopard,Mammalia,kruger,-24.382085,31.273981,2019-08-28
Panthera pardus,Leopard,Mammalia,kruger,-24.367641,31.225607,2019-08-28
Panthera pardus,Leopard,Mammalia,kruger,-24.317218,31.247547,2019-08-27
Panthera pardus,Leopard,Mammalia,kruger,-24.317302,31.459575,2019-08-15
Panthera pardus,Leopard,Mammalia,kruger,-24.330388,31.174539,2019-08-16
Panthera pardus,Leopard,Mammalia,kruger,-24.371637,30.803769,2019-08-15
Panthera pardus,Leopard,Mammalia,kruger,-24.676241,31.091826,2019-08-13
Panthera pardus,Leopard,Mammalia,kruger,-24.299433,30.986495,2019-09-12
Panthera pardus,Leopard,Mammalia,kruger,-24.392229,31.208267,2019-09-04
Panthera pardus,Leopard,Mammalia,kruger,-24.601285,31.864199,2019-09-26
Panthera pardus,Leopard,Mammalia,kruger,-23.990309,31.570441,2019-09-13
Panthera pardus,Leopard,Mammalia,kruger,-23.809263,31.450727,2019-09-13
Panthera pardus,Leopard,Mammalia,kruger,-24.44774,31.644396,2019-09-09
Panthera pardus,Leopard,Mammalia,kruger,-24.006617,31.682786,2019-10-04
Panthera pardus,Leopard,Mammalia,kruger,-24.127358,31.725813,2019-10-24
Panthera pardus,Leopard,Mammalia,kruger,-23.809813,31.521117,2019-10-21
Panthera pardus,Leopard,Mammalia,kruger,-24.00848,31.796022,2019-10-24
Panthera pardus,Leopard,Mammalia,kruger,-24.4369,31.324749,2019-10-26
Panthera pardus,Leopard,Mammalia,kruger,-23.873205,31.475144,2019-10-19
Panthera pardus,Leopard,Mammalia,kruger,-23.961947,31.580742,2019-10-22
Panthera pardus,Leopard,Mammalia,kruger,-24.570445,31.954123,2019-10-10
Panthera pardus,Leopard,Mammalia,kruger,-24.168796,31.698283,2019-10-08
Panthera pardus,Leopard,Mammalia,kruger,-23.925247,31.252495,2019-11-02
Panthera pardus,Leopard,Mammalia,kruger,-24.255706,31.241275,2019-11-16
Panthera pardus,Leopard,Mammalia,kruger,-24.539073,31.963339,2019-11-09
Panthera pardus,Leopard,Mammalia,kruger,-24.358927,31.651057,2019-11-19
Panthera pardus,Leopard,Mammalia,kruger,-23.96793,31.501564,2019-11-23
Panthera pardus,Leopard,Mammalia,kruger,-24.540402,31.696952,2019-11-19
Panthera pardus,Leopard,Mammalia,kruger,-24.037707,31.635072,2019-11-20
Panthera pardus,Leopard,Mammalia,kruger,-23.815103,31.478538,2019-11-21
Panthera pardus,Leopard,Mammalia,kruger,-23.66401,31.592036,2019-11-21
Panthera pardus,Leopard,Mammalia,kruger,-24.561435,31.037928,2019-11-13
Panthera pardus,Leopard,Mammalia,kruger,-24.098254,31.619735,2019-12-06
Panthera pardus,Leopard,Mammalia,kruger,-24.671488,31.536663,2019-12-08
Panthera pardus,Leopard,Mammalia,kruger,-23.810499,31.521827,2019-12-20
Panthera pardus,Leopard,Mammalia,kruger,-23.969154,31.499041,2018-01-11
Panthera pardus,Leopard,Mammalia,kruger,-23.803328,31.546164,2018-01-20
Panthera pardus,Leopard,Mammalia,kruger,-24.052458,31.405334,2018-01-28
Panthera pardus,Leopard,Mammalia,kruger,-24.07147,31.799568,2018-01-20
Panthera pardus,Leopard,Mammalia,kruger,-23.843991,31.569636,2018-01-11
Panthera pardus,Leopard,Mammalia,kruger,-23.81139,31.438504,2018-01-03
Panthera pardus,Leopard,Mammalia,kruger,-23.913707,31.525239,2018-01-14
Panthera pardus,Leopard,Mammalia,kruger,-24.487862,31.612,2018-02-18
Panthera pardus,Leopard,Mammalia,kruger,-24.497061,31.891824,2018-02-19
Panthera pardus,Leopard,Mammalia,kruger,-24.556453,31.740037,2018-03-10
Panthera pardus,Leopard,Mammalia,kruger,-24.059919,31.764661,2018-03-12
Panthera pardus,Leopard,Mammalia,kruger,-24.504716,31.405517,2018-05-18
Panthera pardus,Leopard,Mammalia,kruger,-23.953554,31.545732,2018-05-10
Panthera pardus,Leopard,Mammalia,kruger,-24.574799,31.903183,2018-06-16
Panthera pardus,Leopard,Mammalia,kruger,-24.052237,31.483128,2018-06-15
Panthera pardus,Leopard,Mammalia,kruger,-24.052809,31.594023,2018-06-15
Panthera pardus,Leopard,Mammalia,kruger,-24.107073,31.430775,2018-06-15
Panthera pardus,Leopard,Mammalia,kruger,-23.992277,31.598976,2018-06-30
Panthera pardus,Leopard,Mammalia,kruger,-23.998966,31.468115,2018-06-04
Panthera pardus,Leopard,Mammalia,kruger,-24.035068,31.721597,2018-07-22
Panthera pardus,Leopard,Mammalia,kruger,-24.646972,31.579513,2018-07-07
Panthera pardus,Leopard,Mammalia,kruger,-24.125223,31.195543,2018-07-04
Panthera pardus,Leopard,Mammalia,kruger,-24.082194,31.189328,2018-07-03
Panthera pardus,Leopard,Mammalia,kruger,-24.561875,31.504717,2018-07-13
Panthera pardus,Leopard,Mammalia,kruger,-24.09356,31.529314,2018-07-23
Panthera pardus,Leopard,Mammalia,kruger,-23.964933,31.542684,2018-07-16
Panthera pardus,Leopard,Mammalia,kruger,-23.852739,31.440216,2018-07-15
Panthera pardus,Leopard,Mammalia,kruger,-23.891048,31.521698,2018-07-28
Panthera pardus,Leopard,Mammalia,kruger,-24.471894,31.709592,2018-08-10
Panthera pardus,Leopard,Mammalia,kruger,-24.127915,31.685146,2018-08-16
Panthera pardus,Leopard,Mammalia,kruger,-24.337209,31.961149,2018-08-08
Panthera pardus,Leopard,Mammalia,kruger,-24.463372,31.801699,2018-08-17
Panthera pardus,Leopard,Mammalia,kruger,-23.944031,31.21934,2018-09-10
Panthera pardus,Leopard,Mammalia,kruger,-23.832022,31.569942,2018-09-15
Panthera pardus,Leopard,Mammalia,kruger,-23.9,31.560514,2018-10-29
Panthera pardus,Leopard,Mammalia,kruger,-23.608067,31.474746,2018-10-21
Panthera pardus,Leopard,Mammalia,kruger,-23.904171,31.418835,2018-10-02
Panthera pardus,Leopard,Mammalia,kruger,-24.19642,30.955371,2018-10-05
Panthera pardus,Leopard,Mammalia,kruger,-24.539426,31.853799,2018-11-03
Panthera pardus,Leopard,Mammalia,kruger,-24.373203,31.65617,2018-11-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.162002,30.848526,2026-01-20
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.287972,31.742956,2026-01-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.517973,30.80259,2026-01-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.343383,31.00114,2026-01-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.151407,31.378983,2026-01-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.151407,31.378983,2026-01-08
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.348169,30.982014,2026-02-09
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.880644,31.128037,2026-02-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2026-02-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2026-02-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2026-02-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.303863,31.345722,2026-03-04
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.870393,31.123335,2026-03-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.869344,31.129712,2026-03-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.932273,31.504722,2026-03-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.218758,31.281637,2026-03-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2026-03-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.395109,31.593614,2026-03-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2026-04-08
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.401033,31.753175,2026-04-12
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.395109,31.593614,2026-04-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.461333,31.227755,2026-04-12
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.402179,31.759079,2026-04-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2026-04-27
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.829032,31.585583,2026-04-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.926096,30.923788,2026-04-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2026-04-26
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.163503,31.204274,2026-05-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.392671,31.707231,2026-05-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.477826,31.088662,2026-05-31
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.918074,31.505281,2026-05-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.962655,31.408432,2026-05-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.322657,31.321786,2026-06-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.613592,31.686438,2026-06-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.4753,31.399047,2026-06-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.196458,31.087581,2026-06-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.802892,31.539359,2026-06-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.706316,31.82149,2026-06-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.706482,31.822159,2026-06-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.524648,30.816983,2026-06-03
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.425112,31.786179,2026-07-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.425112,31.786179,2026-07-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.3878,31.774054,2026-07-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.38567,31.771925,2026-07-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.38567,31.771925,2026-07-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.3878,31.774054,2026-07-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.425112,31.786179,2026-07-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.3878,31.774054,2026-07-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.403315,31.766573,2026-07-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.403315,31.766573,2026-07-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.403315,31.766573,2026-07-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.350761,30.95601,2026-07-09
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.350761,30.95601,2026-07-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2026-07-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2026-07-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.350761,30.95601,2026-07-09
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.350761,30.95601,2026-07-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.242944,30.881962,2026-07-17
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2026-07-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.206768,31.297342,2026-08-05
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.144878,31.070981,2026-08-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2026-08-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.186805,31.272221,2026-08-04
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.14423,31.077534,2026-08-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.0029,31.68865,2026-08-29
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2026-08-12
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.363459,30.947913,2025-01-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.435159,31.489658,2025-01-09
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.367286,31.765858,2025-01-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.409025,31.562511,2025-01-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.391614,31.6968,2025-01-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.46341,31.45978,2025-01-12
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.362041,31.797201,2025-01-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.405364,31.547541,2025-01-12
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.362041,31.797201,2025-01-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.446424,31.905594,2025-01-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.679969,31.809218,2025-01-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.405048,31.549215,2025-01-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.440799,31.838218,2025-01-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.397011,31.740091,2025-01-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.31001,31.747701,2025-01-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.477195,31.781985,2025-01-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.368128,31.7656,2025-01-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.463698,31.785239,2025-01-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.307094,31.783712,2025-01-09
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.26188,31.646643,2025-02-08
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.851092,31.572072,2025-02-04
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.812137,31.582147,2025-02-04
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.285841,31.167817,2025-02-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2025-02-26
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.377564,31.919314,2025-02-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.17989,31.645202,2025-03-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.152936,31.720988,2025-03-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.854232,31.574432,2025-03-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2025-03-15
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.983298,31.55474,2025-03-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.253197,31.588825,2025-04-09
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.401484,31.187726,2025-04-25
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.405627,31.182318,2025-04-25
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.645265,31.323106,2025-04-25
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.5728,31.593237,2025-04-20
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.569008,31.393773,2025-04-12
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.398009,31.787046,2025-05-07
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2025-05-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.539704,31.400249,2025-05-08
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.524835,30.817841,2025-05-27
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.521275,30.813226,2025-05-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.317103,30.960367,2025-06-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.921217,31.499805,2025-06-22
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.968497,31.55474,2025-06-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.356987,30.95113,2025-06-29
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.968497,31.55474,2025-06-30
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.469263,31.400766,2025-06-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.469263,31.400766,2025-06-24
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.27914,31.461356,2025-06-27
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.05257,31.301988,2025-06-26
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.395247,30.794747,2025-06-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2025-06-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.928083,31.385862,2025-07-10
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.411478,31.612414,2025-07-08
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.382582,31.908499,2025-07-09
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.402616,31.769818,2025-07-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.526317,30.785497,2025-07-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.3117,30.946892,2025-07-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.206965,30.877156,2025-07-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.107538,30.914195,2025-07-08
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.379745,31.636018,2025-07-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.399062,31.789656,2025-07-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.342624,31.656083,2025-07-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.276452,31.791844,2025-07-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.239881,31.666825,2025-07-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.265484,31.66854,2025-07-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.274297,30.860202,2025-07-25
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.040769,30.996256,2025-07-25
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.259781,31.686143,2025-07-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.225541,31.68244,2025-07-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.381234,30.869072,2025-07-28
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.224557,31.707418,2025-07-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.380337,31.029249,2025-07-19
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.27914,31.461356,2025-07-02
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.833507,31.590911,2025-07-23
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2025-07-16
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.9291,31.460995,2025-07-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.988385,31.55474,2025-07-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.210133,30.895521,2025-08-01
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.354485,31.302055,2025-08-08
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.354485,31.302055,2025-08-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.354485,31.302055,2025-08-06
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.067349,31.445154,2025-08-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.067349,31.445154,2025-08-14
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-23.968497,31.55474,2025-08-18
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.006056,31.740271,2025-08-11
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.017973,31.718298,2025-08-13
Tragelaphus strepsiceros,Greater Kudu,Mammalia,kruger,-24.261639,31.730356,2025-08-19
