area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
scottish_highlands,2012-10-16,13.56,6.15,3.89,20.79,73.88
scottish_highlands,2012-10-17,9.04,4.37,4.91,18.79,83.74
scottish_highlands,2012-10-18,12.5,8.19,1.11,18.12,65.0
scottish_highlands,2012-10-19,8.75,6.01,1.47,14.82,60.15
scottish_highlands,2012-10-20,5.88,2.89,4.22,7.47,55.53
scottish_highlands,2012-10-21,9.2,5.6,4.43,14.76,72.78
scottish_highlands,2012-10-22,10.67,6.56,7.01,24.56,52.34
scottish_highlands,2012-10-23,10.81,-0.38,4.62,14.37,66.95
scottish_highlands,2012-10-24,10.16,5.28,10.48,19.71,76.81
scottish_highlands,2012-10-25,5.75,5.35,1.84,24.09,87.07
scottish_highlands,2012-10-26,14.76,4.26,5.68,20.45,64.6
scottish_highlands,2012-10-27,13.04,3.48,4.52,14.0,79.16
scottish_highlands,2012-10-28,14.93,6.75,0.0,10.04,67.72
scottish_highlands,2012-10-29,13.6,4.61,3.57,12.87,73.46
scottish_highlands,2012-10-30,11.18,1.72,4.23,22.2,71.6
scottish_highlands,2012-10-31,8.94,0.67,0.0,18.92,53.56
scottish_highlands,2012-11-01,6.83,8.6,5.95,19.63,49.34
scottish_highlands,2012-11-02,13.85,5.63,6.46,22.73,72.68
scottish_highlands,2012-11-03,8.55,5.76,4.88,11.88,62.51
scottish_highlands,2012-11-04,12.18,3.51,0.04,9.36,69.94
scottish_highlands,2012-11-05,9.23,1.84,5.3,12.02,77.35
scottish_highlands,2012-11-06,8.87,4.71,5.87,20.57,84.89
scottish_highlands,2012-11-07,8.34,8.58,6.11,10.8,51.29
scottish_highlands,2012-11-08,11.32,2.54,5.27,14.18,75.24
scottish_highlands,2012-11-09,11.49,-0.51,3.24,15.16,59.28
scottish_highlands,2012-11-10,9.04,2.51,5.76,22.63,59.77
scottish_highlands,2012-11-11,9.88,2.34,1.56,19.72,79.72
scottish_highlands,2012-11-12,11.7,5.2,0.0,12.37,67.68
scottish_highlands,2012-11-13,3.14,4.49,3.48,20.11,59.62
scottish_highlands,2012-11-14,6.44,1.51,1.01,18.07,75.77
scottish_highlands,2012-11-15,9.75,0.85,1.54,10.89,57.78
scottish_highlands,2012-11-16,6.18,-1.19,0.0,22.23,86.71
scottish_highlands,2012-11-17,9.62,3.65,0.1,10.39,68.24
scottish_highlands,2012-11-18,7.11,0.38,3.24,13.84,66.02
scottish_highlands,2012-11-19,5.95,1.73,2.66,19.36,75.93
scottish_highlands,2012-11-20,8.33,0.48,5.54,12.57,74.24
scottish_highlands,2012-11-21,8.38,2.19,4.55,20.21,75.21
scottish_highlands,2012-11-22,9.88,2.95,0.0,20.53,61.45
scottish_highlands,2012-11-23,9.98,0.97,4.15,14.21,51.16
scottish_highlands,2012-11-24,7.18,-0.71,0.12,18.52,61.1
scottish_highlands,2012-11-25,8.89,3.03,0.0,25.78,76.25
scottish_highlands,2012-11-26,4.53,2.2,1.09,14.56,63.26
scottish_highlands,2012-11-27,5.84,-4.23,1.91,13.31,73.96
scottish_highlands,2012-11-28,12.77,-0.8,0.28,19.15,67.13
scottish_highlands,2012-11-29,15.43,-1.35,7.67,11.49,60.1
scottish_highlands,2012-11-30,5.82,2.11,5.04,11.03,75.25
scottish_highlands,2012-12-01,13.72,-0.27,2.88,13.84,68.88
scottish_highlands,2012-12-02,2.09,2.4,2.48,9.23,68.7
scottish_highlands,2012-12-03,4.26,6.17,6.95,8.65,53.84
scottish_highlands,2012-12-04,10.58,1.92,5.54,16.6,60.05
scottish_highlands,2012-12-05,7.12,-1.38,4.39,14.8,63.85
scottish_highlands,2012-12-06,9.56,0.58,6.83,16.24,63.07
scottish_highlands,2012-12-07,8.28,-1.99,0.0,17.3,53.13
scottish_highlands,2012-12-08,5.49,3.2,3.86,8.67,66.93
scottish_highlands,2012-12-09,5.64,-0.25,7.66,16.05,61.12
scottish_highlands,2012-12-10,8.43,-2.44,2.48,17.59,53.25
scottish_highlands,2012-12-11,4.92,1.24,3.73,23.36,72.67
scottish_highlands,2012-12-12,7.11,-0.48,1.48,20.07,63.53
scottish_highlands,2012-12-13,0.16,3.21,5.4,5.58,34.79
scottish_highlands,2012-12-14,4.02,1.36,0.0,13.96,34.8
scottish_highlands,2012-12-15,2.66,-0.38,4.03,17.58,54.47
scottish_highlands,2012-12-16,3.33,2.27,1.36,13.21,64.57
scottish_highlands,2012-12-17,5.22,2.57,3.72,17.08,64.24
scottish_highlands,2012-12-18,4.18,-0.84,4.14,20.94,44.99
scottish_highlands,2012-12-19,6.75,1.82,5.08,5.24,70.53
scottish_highlands,2012-12-20,10.0,2.33,4.27,15.08,59.8
scottish_highlands,2012-12-21,3.6,-3.02,0.0,5.66,54.7
scottish_highlands,2012-12-22,5.88,-1.03,1.66,12.27,63.81
scottish_highlands,2012-12-23,1.85,-2.77,6.15,18.88,60.94
scottish_highlands,2012-12-24,7.7,4.2,5.79,19.16,73.37
scottish_highlands,2012-12-25,3.92,1.73,5.9,15.82,61.72
scottish_highlands,2012-12-26,4.97,0.83,1.8,12.97,72.48
scottish_highlands,2012-12-27,1.06,-1.47,4.6,19.55,66.14
scottish_highlands,2012-12-28,5.6,-1.69,0.0,21.11,64.47
scottish_highlands,2012-12-29,1.46,-5.44,5.71,12.29,50.65
scottish_highlands,2012-12-30,-1.29,-0.52,5.24,9.36,68.1
scottish_highlands,2012-12-31,8.49,-2.45,4.13,13.95,45.6
scottish_highlands,2013-01-01,1.51,1.06,1.89,9.26,62.56
scottish_highlands,2013-01-02,2.46,1.3,3.87,16.31,89.24
scottish_highlands,2013-01-03,5.99,0.74,4.28,22.95,49.82
scottish_highlands,2013-01-04,3.85,-1.3,1.34,15.66,82.87
scottish_highlands,2013-01-05,0.88,-0.08,0.0,17.46,83.44
scottish_highlands,2013-01-06,6.63,2.32,2.6,16.56,64.95
scottish_highlands,2013-01-07,1.95,-0.15,3.31,11.54,66.84
scottish_highlands,2013-01-08,3.73,3.25,8.82,12.71,54.65
scottish_highlands,2013-01-09,4.31,-1.82,4.77,14.85,76.49
scottish_highlands,2013-01-10,5.34,-1.43,3.32,13.62,59.16
scottish_highlands,2013-01-11,5.9,-2.24,0.68,13.31,82.64
scottish_highlands,2013-01-12,7.99,-1.45,1.23,4.89,90.41
scottish_highlands,2013-01-13,8.47,-4.99,0.0,13.03,62.66
scottish_highlands,2013-01-14,4.14,1.61,4.33,17.33,48.98
scottish_highlands,2013-01-15,8.01,-1.12,0.34,18.5,59.96
scottish_highlands,2013-01-16,5.76,-5.64,1.08,13.61,67.36
scottish_highlands,2013-01-17,4.28,-4.03,1.79,11.44,46.74
scottish_highlands,2013-01-18,3.07,-1.93,0.0,15.9,47.79
scottish_highlands,2013-01-19,6.18,0.88,2.22,8.98,46.43
scottish_highlands,2013-01-20,4.74,0.4,0.13,13.75,64.77
scottish_highlands,2013-01-21,1.97,-1.32,2.59,6.48,42.15
scottish_highlands,2013-01-22,-3.33,0.5,1.76,19.24,67.75
scottish_highlands,2013-01-23,9.73,-1.18,0.0,2.94,65.6
scottish_highlands,2013-01-24,-0.8,-1.89,1.71,6.69,43.02
scottish_highlands,2013-01-25,10.36,3.87,0.0,12.95,52.09
scottish_highlands,2013-01-26,6.87,-1.67,0.0,11.04,58.75
scottish_highlands,2013-01-27,3.75,-1.41,3.1,15.92,57.6
scottish_highlands,2013-01-28,8.94,1.56,0.0,16.18,88.1
scottish_highlands,2013-01-29,9.79,1.79,0.0,10.53,80.01
scottish_highlands,2013-01-30,9.0,0.87,2.16,10.82,50.99
scottish_highlands,2013-01-31,2.94,-1.36,3.76,11.5,56.3
scottish_highlands,2013-02-01,5.79,-0.07,5.78,12.92,53.24
scottish_highlands,2013-02-02,2.67,-1.79,2.84,9.45,59.83
scottish_highlands,2013-02-03,7.07,-0.37,7.1,14.37,49.8
scottish_highlands,2013-02-04,4.79,-2.68,2.49,9.21,49.75
scottish_highlands,2013-02-05,4.42,-4.4,0.0,16.15,62.16
scottish_highlands,2013-02-06,1.34,-7.25,0.0,12.71,65.01
scottish_highlands,2013-02-07,7.75,-5.2,1.96,18.98,73.22
scottish_highlands,2013-02-08,10.55,-1.42,3.06,18.25,46.35
scottish_highlands,2013-02-09,6.72,0.17,5.42,13.3,45.06
scottish_highlands,2013-02-10,6.5,1.5,6.99,9.48,49.16
scottish_highlands,2013-02-11,7.48,-0.29,10.39,11.39,54.67
scottish_highlands,2013-02-12,12.58,-0.06,0.0,14.24,72.85
scottish_highlands,2013-02-13,13.08,2.3,0.25,10.03,64.15
scottish_highlands,2013-02-14,7.86,-1.07,6.84,13.75,73.34
scottish_highlands,2013-02-15,3.57,3.47,2.72,8.83,81.84
scottish_highlands,2013-02-16,3.38,0.34,0.0,10.19,46.73
scottish_highlands,2013-02-17,7.01,-2.51,3.58,1.74,61.27
scottish_highlands,2013-02-18,9.46,-5.09,0.17,16.61,73.8
scottish_highlands,2013-02-19,7.4,-1.67,3.71,19.26,49.31
scottish_highlands,2013-02-20,8.86,3.68,2.66,19.0,83.83
scottish_highlands,2013-02-21,8.24,-5.17,1.28,4.3,67.0
scottish_highlands,2013-02-22,0.86,-1.02,0.9,25.0,87.91
scottish_highlands,2013-02-23,2.21,-0.65,3.19,19.73,60.91
scottish_highlands,2013-02-24,2.33,-5.13,3.17,23.32,65.41
scottish_highlands,2013-02-25,3.97,-1.22,1.95,19.75,68.06
scottish_highlands,2013-02-26,9.81,-0.77,1.26,17.93,80.36
scottish_highlands,2013-02-27,4.87,-1.98,3.91,11.39,54.19
scottish_highlands,2013-02-28,5.54,1.46,0.0,5.24,63.75
scottish_highlands,2013-03-01,6.19,9.85,2.36,14.84,36.94
scottish_highlands,2013-03-02,7.25,2.38,2.17,15.06,67.33
scottish_highlands,2013-03-03,5.4,1.48,1.89,18.89,36.88
scottish_highlands,2013-03-04,5.7,-0.56,0.0,10.52,63.92
scottish_highlands,2013-03-05,9.73,0.25,6.36,26.44,74.79
scottish_highlands,2013-03-06,6.93,5.57,1.68,9.61,63.65
scottish_highlands,2013-03-07,6.4,4.04,0.61,16.54,61.81
scottish_highlands,2013-03-08,7.76,-0.04,8.07,14.27,68.58
scottish_highlands,2013-03-09,9.59,2.25,3.67,10.09,52.57
scottish_highlands,2013-03-10,11.36,0.26,4.65,24.76,47.54
scottish_highlands,2013-03-11,7.32,3.27,0.69,19.02,65.66
scottish_highlands,2013-03-12,9.33,0.57,6.08,12.12,69.83
scottish_highlands,2013-03-13,5.78,2.35,4.2,22.98,67.32
scottish_highlands,2013-03-14,4.95,6.12,3.47,12.28,60.93
scottish_highlands,2013-03-15,7.47,3.56,4.57,5.17,63.09
scottish_highlands,2013-03-16,8.7,4.52,5.17,11.52,70.38
scottish_highlands,2013-03-17,11.44,1.25,3.42,14.88,75.37
scottish_highlands,2013-03-18,12.3,1.23,8.31,15.01,77.18
scottish_highlands,2013-03-19,8.83,-4.02,6.58,18.12,80.42
scottish_highlands,2013-03-20,8.55,4.28,0.73,16.35,53.18
scottish_highlands,2013-03-21,9.38,0.03,5.17,22.86,59.84
scottish_highlands,2013-03-22,7.33,1.11,3.16,13.74,61.93
scottish_highlands,2013-03-23,7.63,2.48,3.2,9.8,59.4
scottish_highlands,2013-03-24,10.85,5.76,3.53,11.29,68.3
scottish_highlands,2013-03-25,11.18,3.32,0.0,8.63,39.62
scottish_highlands,2013-03-26,9.23,-0.31,3.36,14.73,49.99
scottish_highlands,2013-03-27,12.78,3.26,0.0,20.06,51.88
scottish_highlands,2013-03-28,9.79,0.86,7.11,21.34,78.04
scottish_highlands,2013-03-29,8.2,3.64,4.69,18.14,57.3
scottish_highlands,2013-03-30,10.03,1.27,7.7,16.75,60.91
scottish_highlands,2013-03-31,14.95,5.9,4.65,12.02,68.73
scottish_highlands,2013-04-01,9.21,11.06,7.5,25.51,58.51
scottish_highlands,2013-04-02,9.37,8.02,2.6,14.26,77.65
scottish_highlands,2013-04-03,8.92,5.82,3.44,23.23,41.55
scottish_highlands,2013-04-04,9.55,7.19,5.91,17.07,87.49
scottish_highlands,2013-04-05,9.79,10.43,5.89,22.92,71.38
scottish_highlands,2013-04-06,11.19,4.47,4.56,15.87,53.4
scottish_highlands,2013-04-07,11.93,5.93,2.53,14.61,69.91
scottish_highlands,2013-04-08,11.02,4.98,0.0,16.39,72.18
scottish_highlands,2013-04-09,15.09,1.33,2.54,25.31,73.55
scottish_highlands,2013-04-10,8.16,2.73,3.96,25.36,60.74
scottish_highlands,2013-04-11,13.29,4.1,2.34,14.29,66.6
scottish_highlands,2013-04-12,13.67,2.02,2.36,14.27,72.27
scottish_highlands,2013-04-13,16.59,0.62,0.0,12.68,53.03
scottish_highlands,2013-04-14,15.68,2.38,2.6,19.12,66.06
scottish_highlands,2013-04-15,14.8,5.14,4.6,22.97,72.05
scottish_highlands,2013-04-16,8.43,3.7,2.76,20.0,92.02
scottish_highlands,2013-04-17,14.15,6.87,5.65,21.83,72.58
scottish_highlands,2013-04-18,8.49,10.16,6.66,26.47,70.41
scottish_highlands,2013-04-19,8.13,7.29,0.51,24.4,79.3
scottish_highlands,2013-04-20,12.11,1.76,3.58,16.06,83.41
scottish_highlands,2013-04-21,7.96,2.07,6.9,13.9,64.41
scottish_highlands,2013-04-22,8.19,0.95,6.59,16.5,70.71
scottish_highlands,2013-04-23,12.05,5.09,6.7,21.81,100.0
scottish_highlands,2013-04-24,11.88,6.26,7.34,14.03,60.37
scottish_highlands,2013-04-25,11.59,3.21,3.6,17.04,69.37
scottish_highlands,2013-04-26,8.29,8.6,1.37,10.61,76.55
scottish_highlands,2013-04-27,12.08,4.53,6.38,21.76,60.94
scottish_highlands,2013-04-28,16.46,10.23,4.45,20.7,63.03
scottish_highlands,2013-04-29,12.47,9.3,1.31,22.91,81.22
scottish_highlands,2013-04-30,16.54,4.42,2.12,13.94,55.67
scottish_highlands,2013-05-01,19.63,3.6,0.0,20.53,91.82
scottish_highlands,2013-05-02,16.52,5.87,4.03,18.53,69.03
scottish_highlands,2013-05-03,15.77,6.22,3.05,24.57,47.59
scottish_highlands,2013-05-04,14.89,10.25,5.71,15.99,80.08
scottish_highlands,2013-05-05,12.93,4.05,0.85,26.93,75.29
scottish_highlands,2013-05-06,15.47,7.63,6.01,15.79,93.2
scottish_highlands,2013-05-07,13.38,9.49,5.55,25.82,58.58
scottish_highlands,2013-05-08,19.04,6.0,5.02,22.04,91.9
scottish_highlands,2013-05-09,15.42,11.57,5.92,8.79,63.51
scottish_highlands,2013-05-10,15.2,3.63,3.04,21.98,68.19
scottish_highlands,2013-05-11,15.25,7.22,10.04,20.15,60.43
scottish_highlands,2013-05-12,14.61,3.88,6.65,21.24,64.2
scottish_highlands,2013-05-13,10.28,7.34,0.0,17.67,76.72
scottish_highlands,2013-05-14,18.77,10.61,8.33,19.56,47.12
scottish_highlands,2013-05-15,8.69,4.12,8.69,21.39,79.41
scottish_highlands,2013-05-16,14.67,7.6,5.56,21.16,76.43
scottish_highlands,2013-05-17,14.73,12.22,2.22,28.55,86.61
scottish_highlands,2013-05-18,15.49,10.0,5.94,15.44,63.54
scottish_highlands,2013-05-19,8.93,7.63,9.99,20.27,59.63
scottish_highlands,2013-05-20,18.43,5.44,7.35,13.94,59.45
scottish_highlands,2013-05-21,17.01,5.77,0.99,18.55,74.17
scottish_highlands,2013-05-22,16.91,9.12,7.76,19.02,94.63
scottish_highlands,2013-05-23,14.18,9.92,5.02,18.14,82.39
scottish_highlands,2013-05-24,18.51,6.71,0.0,19.09,78.37
scottish_highlands,2013-05-25,11.08,9.2,7.02,21.1,74.0
scottish_highlands,2013-05-26,19.76,7.41,8.36,16.7,69.67
scottish_highlands,2013-05-27,21.46,7.52,0.17,19.55,87.04
scottish_highlands,2013-05-28,20.75,8.67,2.16,17.1,100.0
scottish_highlands,2013-05-29,15.82,10.17,3.3,22.33,70.2
scottish_highlands,2013-05-30,20.05,10.25,6.12,16.91,75.96
scottish_highlands,2013-05-31,18.89,13.72,0.54,21.47,64.96
scottish_highlands,2013-06-01,7.57,4.35,7.04,19.41,90.6
scottish_highlands,2013-06-02,15.51,4.55,6.46,24.44,92.45
scottish_highlands,2013-06-03,20.54,3.18,4.97,16.28,73.87
scottish_highlands,2013-06-04,14.6,6.75,5.35,21.42,74.34
scottish_highlands,2013-06-05,15.55,10.65,2.07,18.18,75.64
scottish_highlands,2013-06-06,17.08,7.69,8.74,22.95,90.87
scottish_highlands,2013-06-07,20.34,6.7,8.15,21.54,69.77
scottish_highlands,2013-06-08,21.71,9.08,4.44,27.1,76.84
scottish_highlands,2013-06-09,15.16,12.1,1.26,20.18,77.09
scottish_highlands,2013-06-10,17.45,11.87,7.39,24.62,36.39
scottish_highlands,2013-06-11,18.29,11.52,2.99,16.12,66.69
scottish_highlands,2013-06-12,15.4,10.77,2.59,19.42,79.76
scottish_highlands,2013-06-13,19.2,5.67,5.22,19.7,93.6
scottish_highlands,2013-06-14,21.64,13.58,5.14,26.71,84.02
scottish_highlands,2013-06-15,18.37,11.54,4.07,29.05,80.71
scottish_highlands,2013-06-16,13.86,9.36,4.13,24.27,60.23
scottish_highlands,2013-06-17,15.69,11.16,4.28,24.63,73.35
scottish_highlands,2013-06-18,19.28,8.48,2.03,22.58,96.88
scottish_highlands,2013-06-19,18.38,16.0,8.73,18.08,77.27
scottish_highlands,2013-06-20,16.96,10.96,5.68,13.18,64.67
scottish_highlands,2013-06-21,15.6,8.95,4.69,20.48,100.0
scottish_highlands,2013-06-22,18.88,11.25,9.84,25.71,78.45
scottish_highlands,2013-06-23,14.98,9.29,10.14,18.06,83.58
scottish_highlands,2013-06-24,20.74,12.31,6.87,5.8,78.96
scottish_highlands,2013-06-25,18.3,8.96,3.92,19.17,94.18
scottish_highlands,2013-06-26,18.71,11.75,8.37,22.95,63.11
scottish_highlands,2013-06-27,23.21,14.86,9.59,31.42,74.49
scottish_highlands,2013-06-28,19.35,12.0,5.15,25.63,82.7
scottish_highlands,2013-06-29,24.11,13.91,8.36,32.51,82.14
scottish_highlands,2013-06-30,17.07,6.1,1.6,35.01,85.11
scottish_highlands,2013-07-01,16.16,11.39,5.98,22.48,77.12
scottish_highlands,2013-07-02,16.16,12.86,7.57,22.88,76.74
scottish_highlands,2013-07-03,21.45,7.18,1.77,28.3,75.61
scottish_highlands,2013-07-04,20.97,13.78,3.33,28.51,67.76
scottish_highlands,2013-07-05,21.31,11.61,3.7,21.37,74.48
scottish_highlands,2013-07-06,17.16,11.96,5.9,26.18,70.11
scottish_highlands,2013-07-07,12.64,8.96,0.28,13.54,75.12
scottish_highlands,2013-07-08,21.65,8.63,11.25,17.47,87.4
scottish_highlands,2013-07-09,16.67,12.35,4.42,29.39,75.41
scottish_highlands,2013-07-10,17.4,13.11,6.76,19.23,80.34
scottish_highlands,2013-07-11,14.06,10.59,4.5,21.79,76.94
scottish_highlands,2013-07-12,19.07,8.93,11.12,14.44,65.94
scottish_highlands,2013-07-13,11.14,6.31,2.64,24.92,67.31
scottish_highlands,2013-07-14,16.78,11.9,9.88,18.38,88.9
scottish_highlands,2013-07-15,20.66,8.7,7.17,24.06,68.49
scottish_highlands,2013-07-16,17.96,9.68,8.25,27.23,78.82
scottish_highlands,2013-07-17,15.39,10.92,11.47,18.34,85.28
scottish_highlands,2013-07-18,17.39,13.25,10.37,27.44,87.2
scottish_highlands,2013-07-19,20.95,13.14,10.25,28.72,76.79
scottish_highlands,2013-07-20,18.03,10.15,8.43,29.9,98.52
scottish_highlands,2013-07-21,20.47,11.93,2.56,13.98,76.03
scottish_highlands,2013-07-22,15.57,8.42,3.74,24.09,73.95
scottish_highlands,2013-07-23,19.92,11.7,3.53,20.1,91.13
scottish_highlands,2013-07-24,21.6,9.88,3.0,21.29,82.12
scottish_highlands,2013-07-25,19.35,11.74,5.6,24.64,84.38
scottish_highlands,2013-07-26,20.65,14.36,7.32,20.41,72.49
scottish_highlands,2013-07-27,17.86,8.28,11.63,22.35,70.37
scottish_highlands,2013-07-28,19.65,6.88,5.57,23.12,74.73
scottish_highlands,2013-07-29,24.06,9.68,5.58,21.75,69.89
scottish_highlands,2013-07-30,19.21,13.72,4.57,20.74,58.46
scottish_highlands,2013-07-31,17.18,6.98,8.55,20.32,75.3
scottish_highlands,2013-08-01,23.4,8.71,11.13,19.29,68.17
scottish_highlands,2013-08-02,22.94,12.96,5.1,23.49,100.0
scottish_highlands,2013-08-03,18.98,14.35,10.01,18.98,86.01
scottish_highlands,2013-08-04,17.36,7.99,0.0,28.44,82.6
scottish_highlands,2013-08-05,18.39,8.77,9.29,21.02,53.05
scottish_highlands,2013-08-06,22.85,9.3,3.76,24.01,83.62
scottish_highlands,2013-08-07,16.58,12.28,2.35,21.96,66.84
scottish_highlands,2013-08-08,25.34,14.78,1.93,16.04,100.0
scottish_highlands,2013-08-09,16.09,9.09,5.98,23.94,72.54
scottish_highlands,2013-08-10,16.55,11.31,6.55,22.17,92.32
scottish_highlands,2013-08-11,15.56,12.75,9.91,19.38,65.45
scottish_highlands,2013-08-12,17.43,11.66,2.87,24.24,95.71
scottish_highlands,2013-08-13,23.86,8.41,4.51,11.61,65.75
scottish_highlands,2013-08-14,16.4,11.15,6.26,23.82,71.93
scottish_highlands,2013-08-15,18.8,7.88,2.79,19.63,78.42
scottish_highlands,2013-08-16,22.6,14.34,0.34,10.57,93.83
scottish_highlands,2013-08-17,22.61,11.43,7.44,24.83,80.1
scottish_highlands,2013-08-18,15.82,9.9,13.31,25.39,73.22
scottish_highlands,2013-08-19,16.72,11.94,9.12,21.94,100.0
scottish_highlands,2013-08-20,23.19,9.7,5.77,18.13,59.6
scottish_highlands,2013-08-21,15.25,10.18,4.45,13.49,100.0
scottish_highlands,2013-08-22,24.08,7.37,7.13,22.19,66.14
scottish_highlands,2013-08-23,13.42,8.18,7.97,20.03,82.94
scottish_highlands,2013-08-24,16.32,11.91,1.67,25.14,81.93
scottish_highlands,2013-08-25,13.47,3.81,3.91,25.21,82.1
scottish_highlands,2013-08-26,26.35,13.98,3.51,21.7,71.57
scottish_highlands,2013-08-27,17.2,11.26,1.59,20.29,96.65
scottish_highlands,2013-08-28,15.95,8.8,3.38,21.49,72.94
scottish_highlands,2013-08-29,25.34,4.75,7.91,11.4,65.19
scottish_highlands,2013-08-30,19.82,9.76,5.6,10.92,60.82
scottish_highlands,2013-08-31,18.09,10.76,5.8,10.29,76.58
scottish_highlands,2013-09-01,20.83,11.62,10.05,26.02,73.16
scottish_highlands,2013-09-02,19.65,6.81,3.51,20.5,82.98
scottish_highlands,2013-09-03,21.46,6.45,8.63,24.46,68.12
scottish_highlands,2013-09-04,15.67,8.94,4.51,26.74,100.0
scottish_highlands,2013-09-05,15.87,7.69,6.95,14.74,68.0
scottish_highlands,2013-09-06,20.01,8.23,3.61,17.17,67.5
scottish_highlands,2013-09-07,14.5,7.33,6.91,24.98,84.54
scottish_highlands,2013-09-08,17.0,10.34,7.93,21.65,76.64
scottish_highlands,2013-09-09,19.33,8.39,6.8,18.52,75.29
scottish_highlands,2013-09-10,19.66,11.29,0.0,19.93,86.65
scottish_highlands,2013-09-11,21.62,8.47,6.49,21.44,62.71
scottish_highlands,2013-09-12,20.09,8.85,6.64,21.99,99.67
scottish_highlands,2013-09-13,16.55,9.92,5.32,16.22,60.43
scottish_highlands,2013-09-14,15.46,12.9,0.28,23.26,68.57
scottish_highlands,2013-09-15,13.26,8.09,4.46,16.42,76.19
scottish_highlands,2013-09-16,17.38,9.28,3.68,23.12,82.9
scottish_highlands,2013-09-17,15.52,12.19,10.95,21.91,59.99
scottish_highlands,2013-09-18,20.63,7.47,12.89,25.57,48.74
scottish_highlands,2013-09-19,16.19,7.68,3.52,15.77,87.14
scottish_highlands,2013-09-20,16.04,3.43,7.73,20.83,63.37
scottish_highlands,2013-09-21,12.41,5.94,5.41,22.26,71.94
scottish_highlands,2013-09-22,10.6,10.32,4.88,15.97,60.42
scottish_highlands,2013-09-23,12.57,8.07,1.22,21.97,72.08
scottish_highlands,2013-09-24,12.12,10.01,2.01,20.15,64.35
scottish_highlands,2013-09-25,14.12,3.57,6.0,21.92,63.3
scottish_highlands,2013-09-26,17.74,6.02,2.59,16.78,82.6
scottish_highlands,2013-09-27,18.8,9.46,4.82,21.35,71.4
scottish_highlands,2013-09-28,16.0,6.84,6.05,13.63,72.85
scottish_highlands,2013-09-29,15.4,6.69,0.58,24.65,66.22
scottish_highlands,2013-09-30,9.12,6.72,4.74,19.84,78.4
scottish_highlands,2013-10-01,12.33,8.14,4.97,25.48,81.12
scottish_highlands,2013-10-02,16.05,2.63,7.48,18.11,59.45
scottish_highlands,2013-10-03,16.31,5.65,4.81,17.54,64.34
scottish_highlands,2013-10-04,9.66,3.12,3.33,16.82,90.23
scottish_highlands,2013-10-05,11.7,1.08,5.11,14.32,72.67
scottish_highlands,2013-10-06,13.83,6.43,10.78,19.95,75.1
scottish_highlands,2013-10-07,8.56,8.15,3.64,12.32,92.02
scottish_highlands,2013-10-08,10.99,8.99,8.51,17.29,78.89
scottish_highlands,2013-10-09,20.17,9.64,1.32,16.56,66.92
scottish_highlands,2013-10-10,18.96,6.29,0.0,10.46,68.97
scottish_highlands,2013-10-11,11.6,4.11,6.25,13.56,57.89
scottish_highlands,2013-10-12,15.39,6.37,0.84,11.03,64.01
scottish_highlands,2013-10-13,13.51,6.66,5.97,19.14,68.37
scottish_highlands,2013-10-14,13.3,4.17,4.27,25.81,59.02
scottish_highlands,2013-10-15,11.57,7.46,6.28,17.09,72.22
scottish_highlands,2013-10-16,10.58,7.96,7.65,19.23,84.47
scottish_highlands,2013-10-17,9.93,7.14,4.68,14.36,46.03
scottish_highlands,2013-10-18,12.85,4.62,0.99,12.34,88.66
scottish_highlands,2013-10-19,13.42,3.01,7.46,18.09,83.66
scottish_highlands,2013-10-20,14.36,5.72,0.0,15.28,54.83
scottish_highlands,2013-10-21,18.39,5.75,1.42,6.24,61.48
scottish_highlands,2013-10-22,18.53,1.01,4.91,22.36,66.48
scottish_highlands,2013-10-23,13.29,1.26,4.68,28.21,55.98
scottish_highlands,2013-10-24,4.91,2.51,0.47,17.61,78.51
scottish_highlands,2013-10-25,4.42,4.55,4.89,18.09,69.15
scottish_highlands,2013-10-26,11.75,3.43,0.72,5.78,75.17
scottish_highlands,2013-10-27,13.38,6.85,5.11,16.36,56.71
scottish_highlands,2013-10-28,12.76,3.88,2.73,16.6,79.05
scottish_highlands,2013-10-29,5.09,5.27,0.0,17.07,45.1
scottish_highlands,2013-10-30,9.42,3.16,3.65,16.26,54.34
scottish_highlands,2013-10-31,9.67,7.46,9.67,12.09,57.82
scottish_highlands,2013-11-01,12.22,6.61,8.5,17.63,79.47
scottish_highlands,2013-11-02,10.61,-1.7,12.22,18.74,83.52
scottish_highlands,2013-11-03,12.9,2.92,5.07,32.39,60.41
scottish_highlands,2013-11-04,13.53,6.24,2.88,15.74,67.39
scottish_highlands,2013-11-05,6.93,3.26,4.95,17.82,58.4
scottish_highlands,2013-11-06,5.32,1.86,7.88,19.52,35.1
scottish_highlands,2013-11-07,6.92,-1.36,2.95,19.04,76.49
