area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
brisbane_urban,2012-10-18,28.25,13.12,0.0,14.38,54.36
brisbane_urban,2012-10-19,29.17,12.92,12.12,14.43,62.37
brisbane_urban,2012-10-20,28.03,15.03,2.48,13.8,56.39
brisbane_urban,2012-10-21,26.18,15.63,0.22,7.88,48.96
brisbane_urban,2012-10-22,25.93,18.12,0.93,11.02,63.28
brisbane_urban,2012-10-23,25.25,16.34,5.4,11.37,34.54
brisbane_urban,2012-10-24,25.81,17.0,1.28,16.1,34.41
brisbane_urban,2012-10-25,27.07,14.78,4.07,15.02,56.34
brisbane_urban,2012-10-26,27.36,14.9,13.91,18.54,38.9
brisbane_urban,2012-10-27,26.82,14.35,0.0,15.02,61.57
brisbane_urban,2012-10-28,17.59,16.25,1.8,12.61,53.18
brisbane_urban,2012-10-29,28.75,16.27,3.95,17.89,80.64
brisbane_urban,2012-10-30,26.46,16.27,0.0,9.08,34.94
brisbane_urban,2012-10-31,22.66,15.71,6.1,12.46,63.9
brisbane_urban,2012-11-01,26.65,16.16,7.86,10.21,42.66
brisbane_urban,2012-11-02,27.0,20.0,0.0,9.64,54.66
brisbane_urban,2012-11-03,22.41,17.06,3.56,9.8,61.35
brisbane_urban,2012-11-04,24.82,17.84,4.8,11.33,56.53
brisbane_urban,2012-11-05,23.75,17.69,6.61,14.36,58.37
brisbane_urban,2012-11-06,24.18,16.37,16.09,12.5,57.25
brisbane_urban,2012-11-07,28.13,18.04,0.79,14.68,47.5
brisbane_urban,2012-11-08,25.23,17.0,6.59,14.59,64.12
brisbane_urban,2012-11-09,27.11,14.3,3.65,5.68,65.08
brisbane_urban,2012-11-10,28.81,15.87,2.93,14.44,46.6
brisbane_urban,2012-11-11,25.97,21.63,4.39,11.31,40.01
brisbane_urban,2012-11-12,29.09,19.9,6.22,8.23,56.04
brisbane_urban,2012-11-13,30.62,16.78,4.46,14.81,55.23
brisbane_urban,2012-11-14,29.43,19.01,5.7,14.28,28.18
brisbane_urban,2012-11-15,28.9,18.1,4.15,14.61,55.83
brisbane_urban,2012-11-16,29.62,21.55,0.34,16.56,40.5
brisbane_urban,2012-11-17,28.56,17.52,8.32,11.78,23.94
brisbane_urban,2012-11-18,29.78,18.39,9.27,10.73,58.73
brisbane_urban,2012-11-19,24.8,16.23,9.11,14.1,34.86
brisbane_urban,2012-11-20,27.63,17.78,7.77,12.66,72.47
brisbane_urban,2012-11-21,28.88,12.13,1.29,23.76,65.05
brisbane_urban,2012-11-22,27.79,18.82,0.53,13.8,57.12
brisbane_urban,2012-11-23,34.31,20.54,8.99,14.28,74.44
brisbane_urban,2012-11-24,27.66,22.14,0.0,11.22,68.18
brisbane_urban,2012-11-25,23.76,19.56,1.87,10.67,40.45
brisbane_urban,2012-11-26,28.43,17.79,14.65,8.48,69.18
brisbane_urban,2012-11-27,30.44,16.86,7.32,13.17,43.86
brisbane_urban,2012-11-28,26.26,17.71,5.79,13.61,68.05
brisbane_urban,2012-11-29,28.42,15.32,0.0,18.19,48.09
brisbane_urban,2012-11-30,28.4,18.36,2.14,13.49,35.61
brisbane_urban,2012-12-01,28.51,16.29,8.96,12.97,61.05
brisbane_urban,2012-12-02,27.23,17.75,0.0,15.24,47.55
brisbane_urban,2012-12-03,31.54,18.69,7.08,14.05,71.11
brisbane_urban,2012-12-04,34.28,19.94,0.0,17.79,74.62
brisbane_urban,2012-12-05,26.83,15.66,2.54,19.48,29.23
brisbane_urban,2012-12-06,25.73,18.6,0.0,14.35,55.26
brisbane_urban,2012-12-07,27.97,20.94,5.84,11.1,65.14
brisbane_urban,2012-12-08,32.64,22.58,0.0,14.02,57.38
brisbane_urban,2012-12-09,28.54,19.4,5.11,15.29,57.8
brisbane_urban,2012-12-10,30.16,24.47,8.39,9.85,59.77
brisbane_urban,2012-12-11,27.03,21.24,6.45,13.58,31.8
brisbane_urban,2012-12-12,33.82,19.9,7.67,9.38,79.9
brisbane_urban,2012-12-13,28.68,22.56,6.63,16.12,65.96
brisbane_urban,2012-12-14,30.1,18.77,5.23,10.8,46.39
brisbane_urban,2012-12-15,27.54,17.64,5.36,13.57,45.0
brisbane_urban,2012-12-16,27.35,22.04,7.02,14.19,69.33
brisbane_urban,2012-12-17,29.63,21.23,0.82,10.25,60.36
brisbane_urban,2012-12-18,29.95,22.41,3.97,14.93,61.98
brisbane_urban,2012-12-19,31.89,22.41,14.94,11.03,64.92
brisbane_urban,2012-12-20,25.56,24.64,7.99,20.03,60.11
brisbane_urban,2012-12-21,27.45,17.07,11.46,19.53,28.58
brisbane_urban,2012-12-22,28.16,19.54,7.39,19.01,50.72
brisbane_urban,2012-12-23,30.22,19.73,2.59,15.43,65.32
brisbane_urban,2012-12-24,27.13,22.98,4.53,16.12,66.68
brisbane_urban,2012-12-25,29.76,21.27,0.0,14.34,49.98
brisbane_urban,2012-12-26,28.43,23.07,12.13,16.85,56.62
brisbane_urban,2012-12-27,29.74,21.16,10.0,20.72,74.68
brisbane_urban,2012-12-28,28.17,20.53,2.22,11.58,78.38
brisbane_urban,2012-12-29,27.62,22.11,9.45,16.57,62.32
brisbane_urban,2012-12-30,30.89,21.22,9.06,9.05,70.74
brisbane_urban,2012-12-31,32.99,21.54,6.39,13.61,62.8
brisbane_urban,2013-01-01,32.24,22.12,8.18,14.83,68.06
brisbane_urban,2013-01-02,33.02,21.67,8.62,16.18,57.38
brisbane_urban,2013-01-03,33.34,22.91,7.8,17.45,48.54
brisbane_urban,2013-01-04,29.89,20.89,6.77,19.68,85.37
brisbane_urban,2013-01-05,34.99,21.17,6.49,10.2,84.66
brisbane_urban,2013-01-06,32.23,18.62,3.56,18.16,58.13
brisbane_urban,2013-01-07,27.99,23.01,10.21,21.44,63.7
brisbane_urban,2013-01-08,28.71,24.64,15.05,13.83,60.36
brisbane_urban,2013-01-09,30.78,16.93,1.11,13.4,58.62
brisbane_urban,2013-01-10,32.62,22.32,6.31,15.88,59.3
brisbane_urban,2013-01-11,29.86,20.61,3.22,14.94,75.49
brisbane_urban,2013-01-12,28.02,20.54,8.65,14.71,41.89
brisbane_urban,2013-01-13,32.44,22.34,8.1,20.5,48.78
brisbane_urban,2013-01-14,27.68,20.9,6.79,23.81,71.96
brisbane_urban,2013-01-15,31.24,21.84,3.53,14.35,60.77
brisbane_urban,2013-01-16,30.59,20.19,4.06,23.59,77.42
brisbane_urban,2013-01-17,27.14,24.3,2.77,14.25,59.65
brisbane_urban,2013-01-18,34.94,20.48,0.0,18.15,63.93
brisbane_urban,2013-01-19,30.54,19.32,11.73,11.84,55.52
brisbane_urban,2013-01-20,27.54,21.76,9.21,12.41,78.89
brisbane_urban,2013-01-21,30.62,19.16,12.01,14.36,71.67
brisbane_urban,2013-01-22,26.17,21.51,4.63,18.41,41.69
brisbane_urban,2013-01-23,31.4,24.62,8.4,16.22,67.94
brisbane_urban,2013-01-24,32.64,20.89,2.38,9.74,74.14
brisbane_urban,2013-01-25,37.23,18.0,3.63,10.82,58.08
brisbane_urban,2013-01-26,30.72,20.05,15.41,9.44,69.03
brisbane_urban,2013-01-27,28.81,22.74,4.5,16.59,78.09
brisbane_urban,2013-01-28,30.96,21.18,10.43,15.99,57.07
brisbane_urban,2013-01-29,34.03,22.47,7.29,15.92,63.68
brisbane_urban,2013-01-30,31.67,19.52,0.0,15.87,51.34
brisbane_urban,2013-01-31,32.48,19.99,5.54,12.8,66.54
brisbane_urban,2013-02-01,32.28,22.27,7.84,16.04,44.34
brisbane_urban,2013-02-02,31.63,24.39,9.32,20.45,68.47
brisbane_urban,2013-02-03,26.84,19.97,0.0,17.42,81.5
brisbane_urban,2013-02-04,26.68,20.88,1.76,11.32,45.19
brisbane_urban,2013-02-05,26.34,23.19,7.48,14.23,78.46
brisbane_urban,2013-02-06,27.27,21.03,1.84,13.19,58.12
brisbane_urban,2013-02-07,27.53,22.12,11.54,18.46,48.97
brisbane_urban,2013-02-08,34.86,19.05,5.76,11.66,55.42
brisbane_urban,2013-02-09,28.41,20.66,8.21,15.99,59.01
brisbane_urban,2013-02-10,30.39,19.25,11.84,14.13,52.58
brisbane_urban,2013-02-11,29.5,16.87,0.52,12.6,75.54
brisbane_urban,2013-02-12,30.56,18.59,8.05,16.03,54.28
brisbane_urban,2013-02-13,30.21,21.48,6.55,14.51,63.09
brisbane_urban,2013-02-14,26.86,21.67,6.67,17.87,90.04
brisbane_urban,2013-02-15,31.45,22.1,4.9,13.54,55.61
brisbane_urban,2013-02-16,28.22,21.48,6.6,11.09,50.81
brisbane_urban,2013-02-17,28.09,19.83,0.0,14.49,52.33
brisbane_urban,2013-02-18,29.06,16.23,11.43,16.07,74.66
brisbane_urban,2013-02-19,31.81,17.7,0.0,17.31,56.41
brisbane_urban,2013-02-20,28.17,22.6,13.77,14.5,61.64
brisbane_urban,2013-02-21,29.92,18.26,1.48,18.08,47.09
brisbane_urban,2013-02-22,30.64,19.89,1.26,10.41,53.02
brisbane_urban,2013-02-23,30.23,20.14,7.52,18.51,71.81
brisbane_urban,2013-02-24,30.04,16.9,6.89,17.05,35.34
brisbane_urban,2013-02-25,25.97,20.62,7.67,13.48,30.45
brisbane_urban,2013-02-26,29.74,23.18,7.24,18.68,49.47
brisbane_urban,2013-02-27,27.08,19.72,4.95,16.07,50.84
brisbane_urban,2013-02-28,24.91,19.11,3.89,19.43,52.68
brisbane_urban,2013-03-01,28.09,17.08,8.14,12.21,52.97
brisbane_urban,2013-03-02,27.89,18.96,2.37,12.51,56.64
brisbane_urban,2013-03-03,36.52,20.69,5.99,16.8,50.15
brisbane_urban,2013-03-04,31.5,19.42,0.0,15.08,76.62
brisbane_urban,2013-03-05,30.96,18.39,6.52,9.78,68.44
brisbane_urban,2013-03-06,27.91,21.5,5.79,21.33,54.18
brisbane_urban,2013-03-07,28.4,18.64,5.12,20.89,69.5
brisbane_urban,2013-03-08,35.22,18.2,12.95,15.4,16.9
brisbane_urban,2013-03-09,27.14,19.38,11.96,12.29,60.64
brisbane_urban,2013-03-10,29.29,21.86,9.31,12.34,68.33
brisbane_urban,2013-03-11,33.19,18.57,9.17,15.98,46.85
brisbane_urban,2013-03-12,26.7,16.88,5.59,19.62,63.17
brisbane_urban,2013-03-13,28.81,19.95,6.46,23.82,45.57
brisbane_urban,2013-03-14,28.32,17.94,6.98,13.47,59.95
brisbane_urban,2013-03-15,26.07,19.81,7.71,13.25,35.18
brisbane_urban,2013-03-16,30.15,14.0,5.27,13.88,68.18
brisbane_urban,2013-03-17,25.35,18.5,7.35,15.86,54.55
brisbane_urban,2013-03-18,30.0,17.79,5.16,11.4,57.84
brisbane_urban,2013-03-19,29.05,16.14,6.72,9.58,53.14
brisbane_urban,2013-03-20,30.14,15.49,8.91,13.5,70.34
brisbane_urban,2013-03-21,27.33,17.46,1.78,15.37,57.7
brisbane_urban,2013-03-22,28.71,15.63,5.29,20.24,67.92
brisbane_urban,2013-03-23,30.22,11.37,4.99,10.43,45.47
brisbane_urban,2013-03-24,24.05,15.22,0.02,18.12,61.95
brisbane_urban,2013-03-25,24.47,15.03,10.82,13.77,76.91
brisbane_urban,2013-03-26,28.86,17.68,0.79,13.24,77.41
brisbane_urban,2013-03-27,29.37,14.91,10.91,8.62,14.61
brisbane_urban,2013-03-28,27.57,17.43,0.0,15.39,55.28
brisbane_urban,2013-03-29,29.44,15.24,0.0,14.94,30.53
brisbane_urban,2013-03-30,26.15,18.96,2.81,21.87,46.69
brisbane_urban,2013-03-31,30.14,17.97,6.06,12.99,44.13
brisbane_urban,2013-04-01,26.7,16.39,5.99,19.29,61.24
brisbane_urban,2013-04-02,24.84,17.27,9.99,12.75,49.93
brisbane_urban,2013-04-03,30.26,18.12,0.66,12.58,40.74
brisbane_urban,2013-04-04,28.68,16.89,8.24,7.85,59.64
brisbane_urban,2013-04-05,25.39,16.97,0.0,17.71,35.94
brisbane_urban,2013-04-06,25.35,11.92,0.0,14.13,39.75
brisbane_urban,2013-04-07,27.84,15.32,2.74,13.59,45.44
brisbane_urban,2013-04-08,23.74,14.64,0.0,12.55,47.98
brisbane_urban,2013-04-09,26.95,18.57,6.29,14.35,53.48
brisbane_urban,2013-04-10,25.64,15.3,0.85,10.99,53.49
brisbane_urban,2013-04-11,26.5,14.57,8.24,15.01,41.15
brisbane_urban,2013-04-12,20.82,17.23,7.58,10.06,53.87
brisbane_urban,2013-04-13,23.51,12.51,0.59,12.89,51.31
brisbane_urban,2013-04-14,26.32,15.56,1.99,15.05,50.0
brisbane_urban,2013-04-15,28.22,11.3,3.12,18.2,26.65
brisbane_urban,2013-04-16,25.17,13.96,9.57,13.96,56.24
brisbane_urban,2013-04-17,27.21,14.42,0.0,17.72,57.98
brisbane_urban,2013-04-18,21.6,18.54,0.0,13.1,60.23
brisbane_urban,2013-04-19,24.09,14.9,1.41,9.82,50.96
brisbane_urban,2013-04-20,25.82,13.17,0.0,20.34,64.51
brisbane_urban,2013-04-21,24.87,14.73,0.0,12.61,55.56
brisbane_urban,2013-04-22,26.84,18.09,3.0,16.28,41.91
brisbane_urban,2013-04-23,24.19,10.3,0.0,10.75,47.0
brisbane_urban,2013-04-24,24.12,16.42,4.58,14.7,39.16
brisbane_urban,2013-04-25,26.28,15.45,0.0,14.04,32.73
brisbane_urban,2013-04-26,23.21,14.25,16.24,12.8,57.87
brisbane_urban,2013-04-27,22.19,13.72,7.67,19.85,43.37
brisbane_urban,2013-04-28,25.52,17.47,0.0,14.21,57.38
brisbane_urban,2013-04-29,21.86,15.78,0.0,11.37,74.81
brisbane_urban,2013-04-30,27.72,11.82,1.89,18.13,62.34
brisbane_urban,2013-05-01,19.48,14.05,6.01,6.24,32.05
brisbane_urban,2013-05-02,23.24,16.64,0.63,7.44,37.86
brisbane_urban,2013-05-03,27.96,14.98,0.0,15.58,54.72
brisbane_urban,2013-05-04,28.74,14.27,0.0,13.25,52.26
brisbane_urban,2013-05-05,23.48,10.73,2.41,10.5,65.7
brisbane_urban,2013-05-06,26.38,18.58,0.0,13.74,40.16
brisbane_urban,2013-05-07,25.46,14.98,3.67,16.06,26.53
brisbane_urban,2013-05-08,22.21,17.22,0.0,8.59,31.39
brisbane_urban,2013-05-09,24.51,13.86,4.42,11.94,62.99
brisbane_urban,2013-05-10,21.1,13.06,0.8,12.34,47.39
brisbane_urban,2013-05-11,19.26,11.58,0.0,13.24,57.33
brisbane_urban,2013-05-12,24.34,15.05,3.78,14.38,39.61
brisbane_urban,2013-05-13,24.4,16.1,4.35,5.2,33.55
brisbane_urban,2013-05-14,19.94,15.0,0.0,13.92,54.22
brisbane_urban,2013-05-15,22.46,17.58,4.92,5.33,24.28
brisbane_urban,2013-05-16,19.76,12.81,0.0,11.84,51.38
brisbane_urban,2013-05-17,21.49,11.06,0.0,8.23,68.23
brisbane_urban,2013-05-18,21.46,12.9,1.1,12.58,9.83
brisbane_urban,2013-05-19,24.32,14.01,0.0,14.18,29.49
brisbane_urban,2013-05-20,21.14,11.57,0.0,12.01,43.08
brisbane_urban,2013-05-21,19.15,11.96,4.3,9.49,36.26
brisbane_urban,2013-05-22,26.51,12.44,2.65,7.13,41.21
brisbane_urban,2013-05-23,23.38,12.97,9.02,11.57,76.12
brisbane_urban,2013-05-24,24.3,12.09,3.47,10.24,33.01
brisbane_urban,2013-05-25,23.5,12.17,4.04,12.81,39.47
brisbane_urban,2013-05-26,24.26,13.02,0.0,10.08,27.68
brisbane_urban,2013-05-27,22.92,13.23,0.0,16.46,21.27
brisbane_urban,2013-05-28,22.91,10.36,10.33,11.69,48.77
brisbane_urban,2013-05-29,21.99,7.33,3.6,14.71,17.72
brisbane_urban,2013-05-30,20.5,9.0,8.56,9.71,22.35
brisbane_urban,2013-05-31,23.74,12.22,0.0,13.99,42.36
brisbane_urban,2013-06-01,20.79,9.52,5.79,13.57,50.36
brisbane_urban,2013-06-02,21.67,11.63,2.52,8.97,28.41
brisbane_urban,2013-06-03,22.23,10.85,5.97,6.08,30.2
brisbane_urban,2013-06-04,22.37,11.04,3.76,15.73,16.65
brisbane_urban,2013-06-05,18.63,11.9,0.08,9.79,48.68
brisbane_urban,2013-06-06,21.61,13.37,2.34,8.97,41.44
brisbane_urban,2013-06-07,18.48,10.64,0.0,10.15,40.95
brisbane_urban,2013-06-08,21.42,8.31,4.77,7.86,21.0
brisbane_urban,2013-06-09,22.86,11.22,0.0,13.34,52.73
brisbane_urban,2013-06-10,25.34,12.04,0.0,11.08,32.94
brisbane_urban,2013-06-11,22.23,5.44,0.18,11.27,53.68
brisbane_urban,2013-06-12,22.88,8.75,3.64,15.04,30.39
brisbane_urban,2013-06-13,17.94,10.33,1.07,11.38,45.01
brisbane_urban,2013-06-14,21.95,9.15,0.0,16.52,28.69
brisbane_urban,2013-06-15,17.76,10.44,5.53,10.91,54.34
brisbane_urban,2013-06-16,23.5,8.71,3.39,5.68,21.67
brisbane_urban,2013-06-17,17.78,12.09,0.0,7.83,44.23
brisbane_urban,2013-06-18,17.95,10.08,0.0,8.36,21.31
brisbane_urban,2013-06-19,22.23,5.96,0.0,11.28,33.11
brisbane_urban,2013-06-20,24.49,11.47,0.0,16.19,49.02
brisbane_urban,2013-06-21,22.89,11.56,0.0,11.5,22.23
brisbane_urban,2013-06-22,19.31,9.68,3.95,10.02,46.29
brisbane_urban,2013-06-23,17.68,5.66,5.63,9.73,50.51
brisbane_urban,2013-06-24,19.04,11.64,0.26,12.68,9.08
brisbane_urban,2013-06-25,20.38,7.37,0.48,12.21,46.16
brisbane_urban,2013-06-26,19.83,8.77,0.0,13.53,55.83
brisbane_urban,2013-06-27,17.41,8.26,0.0,8.26,27.65
brisbane_urban,2013-06-28,23.16,6.32,4.02,18.58,25.92
brisbane_urban,2013-06-29,23.18,9.46,0.0,9.48,14.35
brisbane_urban,2013-06-30,24.58,9.85,0.0,8.45,24.25
brisbane_urban,2013-07-01,15.69,9.62,0.0,14.84,53.9
brisbane_urban,2013-07-02,17.79,8.87,2.28,13.8,32.3
brisbane_urban,2013-07-03,20.4,7.66,0.0,8.37,46.0
brisbane_urban,2013-07-04,19.76,12.5,0.0,12.99,29.08
brisbane_urban,2013-07-05,18.6,9.65,6.44,9.11,36.72
brisbane_urban,2013-07-06,17.55,7.15,7.64,12.05,57.04
brisbane_urban,2013-07-07,17.18,10.15,2.05,11.4,58.51
brisbane_urban,2013-07-08,24.71,9.96,0.93,19.48,40.56
brisbane_urban,2013-07-09,16.06,10.49,0.0,15.42,35.11
brisbane_urban,2013-07-10,15.71,9.05,0.18,14.28,26.34
brisbane_urban,2013-07-11,16.62,7.73,0.0,13.22,50.19
brisbane_urban,2013-07-12,20.05,6.07,4.69,6.15,36.34
brisbane_urban,2013-07-13,18.88,7.9,0.0,11.17,57.54
brisbane_urban,2013-07-14,20.58,5.41,0.0,8.98,12.85
brisbane_urban,2013-07-15,17.77,9.7,0.0,10.34,31.58
brisbane_urban,2013-07-16,19.74,5.49,3.39,10.81,35.84
brisbane_urban,2013-07-17,19.73,8.24,0.0,4.51,45.71
brisbane_urban,2013-07-18,23.45,10.61,0.0,9.51,18.63
brisbane_urban,2013-07-19,23.95,8.47,0.0,10.95,35.97
brisbane_urban,2013-07-20,19.12,8.87,0.0,13.74,52.61
brisbane_urban,2013-07-21,21.64,9.98,1.89,7.76,42.72
brisbane_urban,2013-07-22,19.91,10.13,0.0,7.73,43.02
brisbane_urban,2013-07-23,21.43,11.29,0.0,7.5,25.81
brisbane_urban,2013-07-24,20.47,10.24,0.0,9.39,34.75
brisbane_urban,2013-07-25,21.35,9.8,0.0,6.56,22.65
brisbane_urban,2013-07-26,21.65,4.7,0.0,15.15,53.22
brisbane_urban,2013-07-27,20.59,9.56,0.0,13.23,44.39
brisbane_urban,2013-07-28,19.88,12.69,0.0,20.02,39.98
brisbane_urban,2013-07-29,22.15,10.47,8.7,8.66,40.75
brisbane_urban,2013-07-30,19.22,11.2,10.74,13.54,56.32
brisbane_urban,2013-07-31,18.13,7.6,5.54,6.29,68.4
brisbane_urban,2013-08-01,15.7,8.95,3.15,15.68,39.39
brisbane_urban,2013-08-02,20.67,10.36,0.0,9.8,39.44
brisbane_urban,2013-08-03,21.36,10.11,12.31,10.26,44.19
brisbane_urban,2013-08-04,15.34,10.9,2.04,15.03,60.06
brisbane_urban,2013-08-05,18.14,6.69,0.0,14.83,49.95
brisbane_urban,2013-08-06,21.57,7.47,12.39,7.16,44.34
brisbane_urban,2013-08-07,19.36,6.39,0.0,10.23,49.99
brisbane_urban,2013-08-08,19.89,9.84,4.09,15.6,44.71
brisbane_urban,2013-08-09,22.06,8.89,0.0,9.34,17.57
brisbane_urban,2013-08-10,19.54,8.91,2.92,11.71,54.61
brisbane_urban,2013-08-11,20.8,7.87,3.47,12.54,26.68
brisbane_urban,2013-08-12,17.17,7.55,4.27,15.6,37.39
brisbane_urban,2013-08-13,20.79,9.45,6.2,13.02,27.13
brisbane_urban,2013-08-14,16.6,11.92,1.14,9.85,34.87
brisbane_urban,2013-08-15,16.74,12.97,1.41,3.85,42.47
brisbane_urban,2013-08-16,18.76,13.02,0.27,13.2,59.33
brisbane_urban,2013-08-17,21.43,8.58,0.0,11.36,32.7
brisbane_urban,2013-08-18,20.24,7.06,0.0,16.99,61.05
brisbane_urban,2013-08-19,18.18,11.65,0.0,12.81,15.16
brisbane_urban,2013-08-20,22.39,12.56,6.26,8.83,20.8
brisbane_urban,2013-08-21,21.04,10.73,2.72,6.47,26.64
brisbane_urban,2013-08-22,22.9,9.81,0.21,10.25,50.91
brisbane_urban,2013-08-23,18.11,8.54,0.0,12.15,25.56
brisbane_urban,2013-08-24,23.98,11.3,0.0,11.27,20.91
brisbane_urban,2013-08-25,24.4,11.29,0.0,6.51,66.66
brisbane_urban,2013-08-26,22.77,10.71,1.44,1.2,37.82
brisbane_urban,2013-08-27,21.77,7.71,0.81,7.63,62.23
brisbane_urban,2013-08-28,21.85,8.02,4.31,2.47,55.49
brisbane_urban,2013-08-29,21.49,10.06,0.0,7.59,52.21
brisbane_urban,2013-08-30,17.29,12.63,3.42,11.9,59.1
brisbane_urban,2013-08-31,19.29,12.4,0.0,16.14,36.3
brisbane_urban,2013-09-01,20.58,9.59,0.0,2.54,23.12
brisbane_urban,2013-09-02,18.33,6.52,2.15,7.55,48.33
brisbane_urban,2013-09-03,24.56,13.54,1.08,12.55,35.39
brisbane_urban,2013-09-04,22.29,13.41,4.36,9.62,49.81
brisbane_urban,2013-09-05,25.56,11.02,6.36,11.8,54.45
brisbane_urban,2013-09-06,23.15,9.88,6.61,12.58,28.95
brisbane_urban,2013-09-07,17.75,10.22,8.29,9.85,32.29
brisbane_urban,2013-09-08,24.58,13.02,9.38,15.54,39.95
brisbane_urban,2013-09-09,20.25,12.23,0.0,19.86,60.46
brisbane_urban,2013-09-10,24.86,10.19,11.61,7.65,29.76
brisbane_urban,2013-09-11,25.29,16.05,14.31,14.66,69.19
brisbane_urban,2013-09-12,24.98,7.92,0.0,18.83,17.14
brisbane_urban,2013-09-13,24.36,10.05,0.0,16.55,66.23
brisbane_urban,2013-09-14,22.83,10.18,3.05,9.11,45.69
brisbane_urban,2013-09-15,21.8,11.77,2.51,10.41,50.24
brisbane_urban,2013-09-16,26.62,14.11,0.0,5.53,51.0
brisbane_urban,2013-09-17,22.66,13.53,0.0,9.63,7.78
brisbane_urban,2013-09-18,21.1,12.07,2.57,9.78,38.41
brisbane_urban,2013-09-19,23.25,8.96,0.66,13.3,40.6
brisbane_urban,2013-09-20,25.09,14.07,4.48,7.76,61.13
brisbane_urban,2013-09-21,25.08,9.56,10.53,12.03,41.86
brisbane_urban,2013-09-22,19.67,11.27,0.0,12.54,64.63
brisbane_urban,2013-09-23,25.17,12.08,12.23,10.22,70.73
brisbane_urban,2013-09-24,24.28,10.56,10.33,14.82,52.37
brisbane_urban,2013-09-25,21.78,10.61,0.0,10.35,46.62
brisbane_urban,2013-09-26,20.67,14.47,0.0,13.11,28.55
brisbane_urban,2013-09-27,26.39,15.81,0.19,7.46,53.72
brisbane_urban,2013-09-28,26.72,12.55,0.0,9.32,39.64
brisbane_urban,2013-09-29,26.91,8.89,4.72,15.45,65.51
brisbane_urban,2013-09-30,19.81,13.52,5.01,6.28,22.83
brisbane_urban,2013-10-01,22.64,11.47,2.84,14.8,34.87
brisbane_urban,2013-10-02,23.4,13.89,3.93,11.06,59.09
brisbane_urban,2013-10-03,27.1,13.85,1.7,5.14,71.15
brisbane_urban,2013-10-04,25.45,9.15,4.13,10.73,56.37
brisbane_urban,2013-10-05,22.97,12.53,11.0,14.9,64.88
brisbane_urban,2013-10-06,24.02,14.85,0.0,20.45,48.66
brisbane_urban,2013-10-07,25.49,13.39,2.58,18.94,71.72
brisbane_urban,2013-10-08,25.67,11.28,4.64,9.2,50.07
brisbane_urban,2013-10-09,28.1,15.24,2.15,15.29,54.36
brisbane_urban,2013-10-10,27.63,10.23,4.06,10.97,50.02
brisbane_urban,2013-10-11,27.2,14.51,8.09,10.44,43.17
brisbane_urban,2013-10-12,22.26,12.91,0.43,16.15,53.73
brisbane_urban,2013-10-13,22.51,15.16,12.74,13.46,51.3
brisbane_urban,2013-10-14,21.89,13.8,0.0,13.52,54.51
brisbane_urban,2013-10-15,25.51,15.48,5.7,6.88,14.25
brisbane_urban,2013-10-16,23.38,17.5,2.89,9.41,35.02
brisbane_urban,2013-10-17,26.13,16.14,4.18,9.69,40.42
brisbane_urban,2013-10-18,26.59,16.2,6.48,14.68,25.99
brisbane_urban,2013-10-19,25.45,16.1,0.33,15.49,34.53
brisbane_urban,2013-10-20,27.2,11.15,8.12,19.04,59.3
brisbane_urban,2013-10-21,23.48,15.2,12.1,9.72,53.6
brisbane_urban,2013-10-22,21.5,15.72,1.96,19.21,63.68
brisbane_urban,2013-10-23,23.52,16.45,0.99,12.19,62.82
brisbane_urban,2013-10-24,27.48,15.15,9.06,13.42,64.19
brisbane_urban,2013-10-25,30.08,17.01,7.84,12.77,50.14
brisbane_urban,2013-10-26,29.27,13.43,0.0,14.11,69.91
brisbane_urban,2013-10-27,25.17,20.03,6.01,15.71,41.3
brisbane_urban,2013-10-28,28.17,16.97,7.06,16.94,69.48
brisbane_urban,2013-10-29,22.4,13.82,3.38,12.5,63.46
brisbane_urban,2013-10-30,29.83,18.93,10.43,13.71,60.11
brisbane_urban,2013-10-31,27.37,13.6,0.0,10.25,50.2
brisbane_urban,2013-11-01,28.13,16.18,0.0,15.85,40.46
brisbane_urban,2013-11-02,21.47,16.51,8.62,14.45,50.79
brisbane_urban,2013-11-03,27.51,15.45,0.22,10.85,28.15
brisbane_urban,2013-11-04,31.06,16.19,3.77,9.26,66.68
brisbane_urban,2013-11-05,27.28,16.7,0.0,14.21,44.07
brisbane_urban,2013-11-06,26.41,14.3,7.86,18.26,45.16
brisbane_urban,2013-11-07,26.09,17.36,5.61,19.28,24.17
brisbane_urban,2013-11-08,25.02,16.86,3.53,9.25,35.95
brisbane_urban,2013-11-09,27.14,21.23,0.0,17.08,91.17
brisbane_urban,2013-11-10,23.96,20.31,3.5,16.65,42.35
brisbane_urban,2013-11-11,28.22,15.53,5.77,18.74,67.45
brisbane_urban,2013-11-12,29.95,16.93,1.93,15.6,32.86
brisbane_urban,2013-11-13,26.19,15.81,2.13,12.8,32.03
brisbane_urban,2013-11-14,28.31,16.87,4.46,16.76,51.91
brisbane_urban,2013-11-15,27.28,19.42,7.5,5.03,53.31
brisbane_urban,2013-11-16,28.51,17.39,6.42,10.62,43.47
brisbane_urban,2013-11-17,29.89,16.61,9.85,11.09,52.57
brisbane_urban,2013-11-18,28.73,19.14,4.2,11.81,41.17
brisbane_urban,2013-11-19,29.93,13.63,9.21,8.89,71.15
