area_id,date,temperature_2m_max,temperature_2m_min,precipitation_sum,windspeed_10m_max,cloudcover_mean
costa_rica_cloud_forest,2012-08-29,18.56,12.61,0.0,6.37,66.6
costa_rica_cloud_forest,2012-08-30,20.27,12.33,0.0,7.35,65.12
costa_rica_cloud_forest,2012-08-31,21.2,13.0,3.53,11.81,71.62
costa_rica_cloud_forest,2012-09-01,21.44,11.69,0.0,7.49,76.67
costa_rica_cloud_forest,2012-09-02,20.77,15.53,0.0,4.06,57.6
costa_rica_cloud_forest,2012-09-03,17.63,11.68,7.74,7.18,60.05
costa_rica_cloud_forest,2012-09-04,22.72,12.28,1.39,8.96,70.53
costa_rica_cloud_forest,2012-09-05,20.09,12.32,5.19,3.43,81.99
costa_rica_cloud_forest,2012-09-06,20.7,12.67,1.4,8.13,78.0
costa_rica_cloud_forest,2012-09-07,19.02,11.13,1.49,4.71,62.75
costa_rica_cloud_forest,2012-09-08,18.51,16.6,0.0,9.39,66.12
costa_rica_cloud_forest,2012-09-09,22.14,12.4,1.51,1.38,69.41
costa_rica_cloud_forest,2012-09-10,19.35,11.71,0.0,7.04,73.15
costa_rica_cloud_forest,2012-09-11,20.49,13.93,0.0,6.82,82.35
costa_rica_cloud_forest,2012-09-12,18.57,14.3,0.0,7.68,89.22
costa_rica_cloud_forest,2012-09-13,21.68,14.05,0.0,8.6,66.81
costa_rica_cloud_forest,2012-09-14,20.47,12.26,1.64,7.23,76.06
costa_rica_cloud_forest,2012-09-15,22.15,12.7,3.12,14.06,70.37
costa_rica_cloud_forest,2012-09-16,20.27,12.29,0.0,8.38,71.56
costa_rica_cloud_forest,2012-09-17,22.38,11.5,1.15,11.47,64.53
costa_rica_cloud_forest,2012-09-18,20.12,12.67,8.91,9.52,59.54
costa_rica_cloud_forest,2012-09-19,21.27,14.36,6.29,11.34,91.27
costa_rica_cloud_forest,2012-09-20,19.52,14.72,6.22,8.47,56.69
costa_rica_cloud_forest,2012-09-21,18.53,11.32,3.09,6.48,80.44
costa_rica_cloud_forest,2012-09-22,21.47,13.69,4.17,0.66,89.63
costa_rica_cloud_forest,2012-09-23,19.84,12.37,0.0,6.69,57.73
costa_rica_cloud_forest,2012-09-24,19.86,12.81,1.64,10.59,71.63
costa_rica_cloud_forest,2012-09-25,21.95,11.89,5.3,7.55,72.49
costa_rica_cloud_forest,2012-09-26,22.27,13.38,0.0,8.99,86.65
costa_rica_cloud_forest,2012-09-27,19.27,11.39,0.0,13.29,74.39
costa_rica_cloud_forest,2012-09-28,18.23,14.72,0.0,6.52,57.86
costa_rica_cloud_forest,2012-09-29,18.73,12.33,0.76,10.9,73.98
costa_rica_cloud_forest,2012-09-30,18.27,14.45,0.81,13.1,68.98
costa_rica_cloud_forest,2012-10-01,19.16,13.39,6.4,10.46,64.72
costa_rica_cloud_forest,2012-10-02,23.48,11.42,0.0,5.84,69.24
costa_rica_cloud_forest,2012-10-03,16.65,14.93,4.17,11.03,63.12
costa_rica_cloud_forest,2012-10-04,21.31,13.75,10.93,7.41,87.56
costa_rica_cloud_forest,2012-10-05,19.57,15.43,0.0,5.57,81.43
costa_rica_cloud_forest,2012-10-06,21.46,12.08,0.0,-0.39,76.23
costa_rica_cloud_forest,2012-10-07,23.15,13.12,12.98,12.12,71.8
costa_rica_cloud_forest,2012-10-08,19.13,13.44,0.0,3.93,67.1
costa_rica_cloud_forest,2012-10-09,22.8,12.9,3.33,9.12,93.03
costa_rica_cloud_forest,2012-10-10,20.65,14.31,0.0,8.57,87.72
costa_rica_cloud_forest,2012-10-11,19.86,13.17,5.78,6.57,75.66
costa_rica_cloud_forest,2012-10-12,20.5,12.25,0.0,10.78,65.02
costa_rica_cloud_forest,2012-10-13,20.07,12.17,5.65,8.98,76.11
costa_rica_cloud_forest,2012-10-14,17.25,13.83,3.56,9.16,92.25
costa_rica_cloud_forest,2012-10-15,21.57,12.4,4.15,9.11,83.68
costa_rica_cloud_forest,2012-10-16,20.54,12.91,9.28,12.74,76.93
costa_rica_cloud_forest,2012-10-17,18.9,11.84,2.39,14.86,74.32
costa_rica_cloud_forest,2012-10-18,20.09,12.09,1.92,12.75,92.39
costa_rica_cloud_forest,2012-10-19,18.84,13.19,0.0,10.33,72.03
costa_rica_cloud_forest,2012-10-20,24.58,13.23,4.79,11.71,74.84
costa_rica_cloud_forest,2012-10-21,20.8,11.88,9.84,14.39,68.96
costa_rica_cloud_forest,2012-10-22,22.55,12.37,8.05,8.34,72.48
costa_rica_cloud_forest,2012-10-23,21.98,14.76,4.47,10.76,81.52
costa_rica_cloud_forest,2012-10-24,22.13,14.14,5.41,13.03,77.2
costa_rica_cloud_forest,2012-10-25,23.54,14.5,11.04,7.67,89.32
costa_rica_cloud_forest,2012-10-26,22.7,13.15,5.14,6.74,59.41
costa_rica_cloud_forest,2012-10-27,22.35,15.55,7.36,9.69,86.25
costa_rica_cloud_forest,2012-10-28,23.45,12.6,9.68,3.12,82.92
costa_rica_cloud_forest,2012-10-29,21.81,11.79,7.73,5.5,73.04
costa_rica_cloud_forest,2012-10-30,24.15,15.98,3.7,4.58,61.21
costa_rica_cloud_forest,2012-10-31,21.54,14.86,7.04,7.35,91.8
costa_rica_cloud_forest,2012-11-01,21.51,15.99,3.83,9.16,100.0
costa_rica_cloud_forest,2012-11-02,20.52,12.91,0.0,12.86,85.14
costa_rica_cloud_forest,2012-11-03,20.27,14.09,5.61,7.81,79.84
costa_rica_cloud_forest,2012-11-04,20.32,13.66,14.6,14.07,64.77
costa_rica_cloud_forest,2012-11-05,20.11,14.49,0.0,6.09,67.07
costa_rica_cloud_forest,2012-11-06,21.32,12.08,1.61,11.14,82.53
costa_rica_cloud_forest,2012-11-07,21.11,13.61,6.9,11.03,60.85
costa_rica_cloud_forest,2012-11-08,22.78,13.36,0.0,7.21,78.65
costa_rica_cloud_forest,2012-11-09,21.26,12.52,2.04,12.1,75.0
costa_rica_cloud_forest,2012-11-10,23.05,14.16,3.4,19.22,62.12
costa_rica_cloud_forest,2012-11-11,21.48,13.64,7.22,8.88,73.97
costa_rica_cloud_forest,2012-11-12,21.3,14.41,13.17,11.73,86.69
costa_rica_cloud_forest,2012-11-13,23.56,15.88,4.49,10.47,80.26
costa_rica_cloud_forest,2012-11-14,20.42,14.98,5.26,15.95,90.13
costa_rica_cloud_forest,2012-11-15,23.23,13.93,0.18,9.2,62.58
costa_rica_cloud_forest,2012-11-16,22.25,12.92,9.02,11.63,81.28
costa_rica_cloud_forest,2012-11-17,21.69,15.24,3.91,7.48,90.64
costa_rica_cloud_forest,2012-11-18,22.74,16.28,6.02,8.05,89.7
costa_rica_cloud_forest,2012-11-19,21.75,15.51,2.39,11.31,81.68
costa_rica_cloud_forest,2012-11-20,26.24,15.89,6.55,9.42,91.34
costa_rica_cloud_forest,2012-11-21,21.77,15.1,0.0,7.83,89.43
costa_rica_cloud_forest,2012-11-22,23.82,14.47,8.13,8.13,98.94
costa_rica_cloud_forest,2012-11-23,22.25,13.78,4.2,12.17,62.82
costa_rica_cloud_forest,2012-11-24,20.87,14.4,9.39,11.99,91.51
costa_rica_cloud_forest,2012-11-25,22.85,13.67,11.39,9.34,90.4
costa_rica_cloud_forest,2012-11-26,24.87,12.95,1.72,12.65,72.58
costa_rica_cloud_forest,2012-11-27,21.4,16.75,7.12,9.94,86.54
costa_rica_cloud_forest,2012-11-28,23.43,14.41,15.53,14.73,80.17
costa_rica_cloud_forest,2012-11-29,20.66,14.97,0.0,10.27,76.04
costa_rica_cloud_forest,2012-11-30,21.53,13.81,0.0,11.4,95.17
costa_rica_cloud_forest,2012-12-01,23.49,16.0,8.51,2.79,68.58
costa_rica_cloud_forest,2012-12-02,24.25,14.11,10.02,8.17,81.3
costa_rica_cloud_forest,2012-12-03,23.13,14.39,14.09,11.14,82.08
costa_rica_cloud_forest,2012-12-04,24.0,14.93,7.58,10.68,78.75
costa_rica_cloud_forest,2012-12-05,21.53,14.84,4.32,9.55,80.65
costa_rica_cloud_forest,2012-12-06,24.2,12.47,2.7,12.42,62.83
costa_rica_cloud_forest,2012-12-07,22.97,13.7,14.17,10.36,92.75
costa_rica_cloud_forest,2012-12-08,19.05,15.97,8.44,9.57,100.0
costa_rica_cloud_forest,2012-12-09,24.61,13.93,7.1,12.99,78.76
costa_rica_cloud_forest,2012-12-10,20.03,13.68,16.41,11.03,76.57
costa_rica_cloud_forest,2012-12-11,21.79,14.02,6.81,9.72,79.87
costa_rica_cloud_forest,2012-12-12,25.16,13.92,12.38,14.56,97.5
costa_rica_cloud_forest,2012-12-13,22.23,14.38,11.22,13.03,91.49
costa_rica_cloud_forest,2012-12-14,23.28,14.31,5.12,15.17,88.74
costa_rica_cloud_forest,2012-12-15,22.65,13.2,6.79,4.43,86.75
costa_rica_cloud_forest,2012-12-16,21.19,14.23,10.45,16.07,100.0
costa_rica_cloud_forest,2012-12-17,23.78,13.73,9.7,10.46,75.39
costa_rica_cloud_forest,2012-12-18,23.22,14.71,8.78,12.51,92.26
costa_rica_cloud_forest,2012-12-19,20.58,13.1,1.24,9.79,92.64
costa_rica_cloud_forest,2012-12-20,25.37,16.81,0.0,9.95,82.99
costa_rica_cloud_forest,2012-12-21,23.05,15.96,8.35,10.15,65.16
costa_rica_cloud_forest,2012-12-22,22.33,15.06,16.08,9.4,75.39
costa_rica_cloud_forest,2012-12-23,21.97,15.5,4.45,11.98,74.88
costa_rica_cloud_forest,2012-12-24,21.89,15.86,10.9,11.71,81.5
costa_rica_cloud_forest,2012-12-25,23.28,15.35,23.73,8.12,79.04
costa_rica_cloud_forest,2012-12-26,22.63,16.61,11.46,7.66,100.0
costa_rica_cloud_forest,2012-12-27,24.67,15.0,16.32,8.08,76.09
costa_rica_cloud_forest,2012-12-28,24.6,15.03,5.71,9.47,94.74
costa_rica_cloud_forest,2012-12-29,23.13,14.47,6.14,11.39,82.23
costa_rica_cloud_forest,2012-12-30,24.4,14.38,13.24,12.52,92.57
costa_rica_cloud_forest,2012-12-31,22.17,16.38,7.39,11.66,81.97
costa_rica_cloud_forest,2013-01-01,25.4,15.0,19.76,8.98,85.91
costa_rica_cloud_forest,2013-01-02,25.57,15.68,7.64,14.74,94.52
costa_rica_cloud_forest,2013-01-03,22.79,14.24,9.92,6.87,75.52
costa_rica_cloud_forest,2013-01-04,22.4,15.75,11.4,12.25,90.82
costa_rica_cloud_forest,2013-01-05,24.12,14.65,6.53,9.91,90.19
costa_rica_cloud_forest,2013-01-06,23.25,15.06,12.78,10.99,73.64
costa_rica_cloud_forest,2013-01-07,23.58,14.26,10.94,12.51,97.37
costa_rica_cloud_forest,2013-01-08,22.01,17.14,3.46,13.07,89.98
costa_rica_cloud_forest,2013-01-09,24.28,14.98,6.43,15.53,84.4
costa_rica_cloud_forest,2013-01-10,20.19,15.22,6.52,13.83,94.83
costa_rica_cloud_forest,2013-01-11,23.09,15.36,7.18,12.32,92.98
costa_rica_cloud_forest,2013-01-12,25.08,13.49,12.37,11.84,97.86
costa_rica_cloud_forest,2013-01-13,22.69,15.02,3.0,12.3,98.08
costa_rica_cloud_forest,2013-01-14,23.53,15.14,2.24,15.76,86.41
costa_rica_cloud_forest,2013-01-15,23.58,13.51,3.08,15.85,91.06
costa_rica_cloud_forest,2013-01-16,24.13,15.06,7.66,11.59,91.84
costa_rica_cloud_forest,2013-01-17,24.08,14.15,2.11,7.15,100.0
costa_rica_cloud_forest,2013-01-18,25.15,16.0,7.55,6.31,86.52
costa_rica_cloud_forest,2013-01-19,23.9,16.59,11.75,12.59,94.29
costa_rica_cloud_forest,2013-01-20,24.1,16.12,7.05,11.21,81.53
costa_rica_cloud_forest,2013-01-21,23.64,16.23,14.76,15.34,71.49
costa_rica_cloud_forest,2013-01-22,26.4,15.84,8.92,12.15,88.14
costa_rica_cloud_forest,2013-01-23,25.03,14.15,4.85,10.93,94.43
costa_rica_cloud_forest,2013-01-24,25.77,14.85,0.0,12.12,61.73
costa_rica_cloud_forest,2013-01-25,24.92,14.25,17.53,10.42,81.92
costa_rica_cloud_forest,2013-01-26,25.75,15.03,0.23,12.03,90.5
costa_rica_cloud_forest,2013-01-27,23.03,14.06,8.67,18.93,80.5
costa_rica_cloud_forest,2013-01-28,25.4,14.91,4.25,13.35,86.29
costa_rica_cloud_forest,2013-01-29,24.56,14.74,8.59,16.7,100.0
costa_rica_cloud_forest,2013-01-30,25.0,13.71,11.39,16.26,100.0
costa_rica_cloud_forest,2013-01-31,22.68,16.14,15.1,11.04,97.04
costa_rica_cloud_forest,2013-02-01,24.78,14.99,19.18,17.11,94.74
costa_rica_cloud_forest,2013-02-02,26.48,17.11,0.78,18.97,86.41
costa_rica_cloud_forest,2013-02-03,23.73,16.1,9.82,13.81,89.53
costa_rica_cloud_forest,2013-02-04,25.7,15.06,12.09,9.26,77.73
costa_rica_cloud_forest,2013-02-05,23.29,16.11,7.56,14.1,99.51
costa_rica_cloud_forest,2013-02-06,23.92,16.66,8.54,14.63,85.75
costa_rica_cloud_forest,2013-02-07,20.07,13.87,2.4,17.62,100.0
costa_rica_cloud_forest,2013-02-08,21.61,15.13,12.91,13.15,100.0
costa_rica_cloud_forest,2013-02-09,24.35,13.58,8.16,13.21,79.69
costa_rica_cloud_forest,2013-02-10,23.79,14.51,9.49,9.74,89.69
costa_rica_cloud_forest,2013-02-11,25.34,15.91,7.22,11.94,100.0
costa_rica_cloud_forest,2013-02-12,22.36,17.29,11.02,8.37,98.86
costa_rica_cloud_forest,2013-02-13,25.2,16.14,8.2,9.82,82.85
costa_rica_cloud_forest,2013-02-14,23.42,14.61,6.52,15.02,74.23
costa_rica_cloud_forest,2013-02-15,25.37,15.58,5.72,12.37,80.09
costa_rica_cloud_forest,2013-02-16,24.22,14.07,9.05,11.06,87.82
costa_rica_cloud_forest,2013-02-17,23.45,15.11,8.88,10.83,81.23
costa_rica_cloud_forest,2013-02-18,26.07,17.52,9.3,9.01,80.5
costa_rica_cloud_forest,2013-02-19,25.22,13.33,1.21,14.08,83.58
costa_rica_cloud_forest,2013-02-20,25.87,14.0,4.55,16.41,81.64
costa_rica_cloud_forest,2013-02-21,24.38,16.29,3.69,8.49,83.94
costa_rica_cloud_forest,2013-02-22,24.82,16.93,5.79,14.99,100.0
costa_rica_cloud_forest,2013-02-23,25.7,15.06,5.56,12.59,97.3
costa_rica_cloud_forest,2013-02-24,22.66,16.39,5.99,17.74,100.0
costa_rica_cloud_forest,2013-02-25,24.58,15.99,16.44,12.51,92.24
costa_rica_cloud_forest,2013-02-26,26.24,16.67,6.53,16.62,97.98
costa_rica_cloud_forest,2013-02-27,24.08,12.96,2.16,10.83,74.49
costa_rica_cloud_forest,2013-02-28,22.74,16.61,9.66,10.95,79.77
costa_rica_cloud_forest,2013-03-01,21.59,17.13,7.2,8.02,93.54
costa_rica_cloud_forest,2013-03-02,24.49,16.43,12.02,13.06,63.94
costa_rica_cloud_forest,2013-03-03,23.77,15.28,16.34,7.75,95.13
costa_rica_cloud_forest,2013-03-04,24.85,16.9,14.44,16.63,80.25
costa_rica_cloud_forest,2013-03-05,23.73,15.66,8.42,6.89,86.55
costa_rica_cloud_forest,2013-03-06,22.75,17.93,6.52,12.02,81.8
costa_rica_cloud_forest,2013-03-07,25.69,15.92,9.69,9.74,86.71
costa_rica_cloud_forest,2013-03-08,25.97,16.54,4.58,8.64,76.71
costa_rica_cloud_forest,2013-03-09,25.68,15.7,10.55,12.07,91.55
costa_rica_cloud_forest,2013-03-10,23.09,16.55,13.24,17.47,94.56
costa_rica_cloud_forest,2013-03-11,24.68,15.0,9.23,12.98,78.33
costa_rica_cloud_forest,2013-03-12,25.29,15.2,13.02,10.56,90.7
costa_rica_cloud_forest,2013-03-13,23.8,13.5,10.96,5.39,93.4
costa_rica_cloud_forest,2013-03-14,22.73,15.82,8.29,10.17,89.12
costa_rica_cloud_forest,2013-03-15,23.8,14.08,5.69,6.75,99.1
costa_rica_cloud_forest,2013-03-16,24.54,14.02,15.77,17.33,84.98
costa_rica_cloud_forest,2013-03-17,25.41,17.94,19.34,12.41,88.81
costa_rica_cloud_forest,2013-03-18,25.35,15.88,4.77,17.8,92.24
costa_rica_cloud_forest,2013-03-19,24.43,16.15,11.2,14.33,100.0
costa_rica_cloud_forest,2013-03-20,22.87,15.99,12.43,7.21,66.69
costa_rica_cloud_forest,2013-03-21,23.52,13.49,8.07,8.29,95.77
costa_rica_cloud_forest,2013-03-22,21.11,13.82,5.86,9.33,100.0
costa_rica_cloud_forest,2013-03-23,20.86,14.32,10.87,12.23,82.52
costa_rica_cloud_forest,2013-03-24,22.08,15.94,5.2,6.71,100.0
costa_rica_cloud_forest,2013-03-25,24.79,16.01,3.94,12.79,81.34
costa_rica_cloud_forest,2013-03-26,21.43,13.5,17.09,12.45,76.07
costa_rica_cloud_forest,2013-03-27,24.53,15.75,2.97,7.86,100.0
costa_rica_cloud_forest,2013-03-28,25.03,13.51,1.88,7.18,73.03
costa_rica_cloud_forest,2013-03-29,22.61,13.92,8.16,11.54,95.1
costa_rica_cloud_forest,2013-03-30,21.78,14.58,16.74,8.54,80.1
costa_rica_cloud_forest,2013-03-31,23.2,14.12,0.0,13.53,95.2
costa_rica_cloud_forest,2013-04-01,25.15,17.58,2.07,13.67,85.56
costa_rica_cloud_forest,2013-04-02,23.64,15.11,8.54,12.96,69.2
costa_rica_cloud_forest,2013-04-03,21.45,14.31,6.42,13.98,60.18
costa_rica_cloud_forest,2013-04-04,23.44,16.11,4.0,11.79,70.38
costa_rica_cloud_forest,2013-04-05,21.3,15.52,11.24,12.76,100.0
costa_rica_cloud_forest,2013-04-06,20.72,15.16,7.46,9.11,97.11
costa_rica_cloud_forest,2013-04-07,25.5,14.96,7.73,11.44,79.18
costa_rica_cloud_forest,2013-04-08,23.11,14.9,6.58,11.32,78.99
costa_rica_cloud_forest,2013-04-09,22.26,14.52,3.85,14.98,88.64
costa_rica_cloud_forest,2013-04-10,22.53,14.54,14.98,12.79,83.42
costa_rica_cloud_forest,2013-04-11,21.62,14.36,10.06,16.24,93.64
costa_rica_cloud_forest,2013-04-12,20.12,13.41,4.13,7.77,100.0
costa_rica_cloud_forest,2013-04-13,24.95,15.95,1.91,7.81,74.73
costa_rica_cloud_forest,2013-04-14,22.33,13.63,0.0,13.07,97.39
costa_rica_cloud_forest,2013-04-15,22.72,15.03,4.77,3.24,87.69
costa_rica_cloud_forest,2013-04-16,23.75,15.95,10.44,12.39,97.84
costa_rica_cloud_forest,2013-04-17,22.84,15.4,6.64,16.21,75.93
costa_rica_cloud_forest,2013-04-18,21.67,15.9,7.58,11.16,85.74
costa_rica_cloud_forest,2013-04-19,24.08,14.91,4.8,12.5,89.23
costa_rica_cloud_forest,2013-04-20,24.5,13.64,3.19,14.51,96.73
costa_rica_cloud_forest,2013-04-21,26.07,16.46,12.44,11.06,93.97
costa_rica_cloud_forest,2013-04-22,22.53,14.31,5.37,6.66,100.0
costa_rica_cloud_forest,2013-04-23,23.29,15.89,10.02,20.05,75.46
costa_rica_cloud_forest,2013-04-24,23.06,14.51,0.0,12.42,93.88
costa_rica_cloud_forest,2013-04-25,20.61,15.14,13.17,9.83,72.25
costa_rica_cloud_forest,2013-04-26,20.55,13.0,6.67,13.14,75.41
costa_rica_cloud_forest,2013-04-27,23.38,15.23,3.44,15.83,89.68
costa_rica_cloud_forest,2013-04-28,24.78,15.62,1.86,10.79,89.31
costa_rica_cloud_forest,2013-04-29,22.63,13.5,0.0,11.09,88.03
costa_rica_cloud_forest,2013-04-30,19.29,13.73,4.9,10.77,84.71
costa_rica_cloud_forest,2013-05-01,22.85,13.68,1.33,12.17,86.56
costa_rica_cloud_forest,2013-05-02,23.96,14.75,13.59,4.61,69.79
costa_rica_cloud_forest,2013-05-03,22.44,12.7,3.33,12.15,88.69
costa_rica_cloud_forest,2013-05-04,23.46,15.54,14.59,9.05,74.74
costa_rica_cloud_forest,2013-05-05,22.15,12.41,8.0,6.63,100.0
costa_rica_cloud_forest,2013-05-06,22.55,15.05,4.92,11.97,82.17
costa_rica_cloud_forest,2013-05-07,22.24,14.34,0.0,7.57,89.69
costa_rica_cloud_forest,2013-05-08,22.66,14.39,6.3,8.63,74.74
costa_rica_cloud_forest,2013-05-09,21.98,13.1,0.0,9.49,68.14
costa_rica_cloud_forest,2013-05-10,22.28,15.91,1.5,9.42,85.28
costa_rica_cloud_forest,2013-05-11,22.94,16.9,8.05,8.32,63.51
costa_rica_cloud_forest,2013-05-12,22.12,13.78,0.95,6.25,78.63
costa_rica_cloud_forest,2013-05-13,22.89,13.35,0.0,4.85,87.31
costa_rica_cloud_forest,2013-05-14,23.2,14.8,0.0,8.48,71.01
costa_rica_cloud_forest,2013-05-15,21.33,14.5,5.94,11.91,90.85
costa_rica_cloud_forest,2013-05-16,23.71,14.9,6.9,9.52,86.69
costa_rica_cloud_forest,2013-05-17,22.66,12.8,6.45,11.02,73.08
costa_rica_cloud_forest,2013-05-18,24.04,15.11,1.58,8.06,85.86
costa_rica_cloud_forest,2013-05-19,19.93,13.53,1.13,13.83,68.68
costa_rica_cloud_forest,2013-05-20,20.94,14.27,4.91,8.24,97.44
costa_rica_cloud_forest,2013-05-21,21.49,13.49,10.48,3.31,62.73
costa_rica_cloud_forest,2013-05-22,21.13,12.52,4.97,6.77,78.23
costa_rica_cloud_forest,2013-05-23,21.57,13.24,0.97,11.99,78.92
costa_rica_cloud_forest,2013-05-24,19.56,13.05,3.55,10.03,71.5
costa_rica_cloud_forest,2013-05-25,21.04,14.64,5.96,13.05,74.44
costa_rica_cloud_forest,2013-05-26,21.65,13.28,0.0,11.42,68.16
costa_rica_cloud_forest,2013-05-27,21.33,13.38,9.71,8.93,79.79
costa_rica_cloud_forest,2013-05-28,20.99,12.95,2.51,5.84,72.47
costa_rica_cloud_forest,2013-05-29,21.15,11.01,8.33,9.07,78.8
costa_rica_cloud_forest,2013-05-30,21.84,15.07,0.0,8.2,89.03
costa_rica_cloud_forest,2013-05-31,22.5,13.93,6.43,5.85,87.5
costa_rica_cloud_forest,2013-06-01,22.73,13.84,5.25,10.31,66.92
costa_rica_cloud_forest,2013-06-02,19.87,13.51,1.14,8.05,86.36
costa_rica_cloud_forest,2013-06-03,22.34,12.32,8.64,11.9,87.47
costa_rica_cloud_forest,2013-06-04,22.3,13.2,1.25,14.09,66.89
costa_rica_cloud_forest,2013-06-05,20.8,12.98,0.0,6.46,65.95
costa_rica_cloud_forest,2013-06-06,20.81,12.6,4.19,10.57,82.04
costa_rica_cloud_forest,2013-06-07,19.53,13.29,0.75,7.82,66.06
costa_rica_cloud_forest,2013-06-08,19.04,12.17,6.19,4.16,74.56
costa_rica_cloud_forest,2013-06-09,22.57,12.88,6.62,9.16,74.36
costa_rica_cloud_forest,2013-06-10,21.55,13.88,4.0,4.43,85.62
costa_rica_cloud_forest,2013-06-11,20.96,13.35,0.0,8.85,82.39
costa_rica_cloud_forest,2013-06-12,23.29,13.88,2.08,10.47,96.33
costa_rica_cloud_forest,2013-06-13,21.45,13.58,7.11,15.41,64.53
costa_rica_cloud_forest,2013-06-14,21.63,12.46,0.0,8.41,71.91
costa_rica_cloud_forest,2013-06-15,20.7,12.43,6.47,9.45,71.78
costa_rica_cloud_forest,2013-06-16,20.31,11.33,6.5,6.75,88.22
costa_rica_cloud_forest,2013-06-17,22.69,13.19,2.6,14.52,69.3
costa_rica_cloud_forest,2013-06-18,22.85,13.08,13.28,12.34,63.72
costa_rica_cloud_forest,2013-06-19,19.24,14.5,0.0,3.79,91.07
costa_rica_cloud_forest,2013-06-20,20.91,13.26,0.0,3.99,91.45
costa_rica_cloud_forest,2013-06-21,21.04,12.21,0.0,12.57,64.93
costa_rica_cloud_forest,2013-06-22,17.67,12.84,0.0,6.36,72.78
costa_rica_cloud_forest,2013-06-23,23.13,13.78,1.26,7.27,75.46
costa_rica_cloud_forest,2013-06-24,17.87,14.52,4.7,6.83,88.75
costa_rica_cloud_forest,2013-06-25,19.82,13.1,0.0,5.03,67.78
costa_rica_cloud_forest,2013-06-26,20.16,12.58,0.0,9.98,58.96
costa_rica_cloud_forest,2013-06-27,21.5,12.49,9.62,6.72,54.69
costa_rica_cloud_forest,2013-06-28,21.42,13.35,0.12,8.72,53.08
costa_rica_cloud_forest,2013-06-29,21.25,12.88,0.24,4.7,80.73
costa_rica_cloud_forest,2013-06-30,19.14,14.72,4.38,2.78,66.95
costa_rica_cloud_forest,2013-07-01,19.12,12.77,0.82,11.96,74.44
costa_rica_cloud_forest,2013-07-02,19.91,11.45,0.31,10.6,62.63
costa_rica_cloud_forest,2013-07-03,20.59,15.78,6.32,8.97,81.35
costa_rica_cloud_forest,2013-07-04,19.83,11.36,0.0,6.28,81.0
costa_rica_cloud_forest,2013-07-05,18.74,13.03,0.0,11.48,70.92
costa_rica_cloud_forest,2013-07-06,21.35,12.55,0.0,11.75,67.34
costa_rica_cloud_forest,2013-07-07,17.32,11.2,0.0,3.43,56.59
costa_rica_cloud_forest,2013-07-08,19.08,11.55,0.0,5.99,61.75
costa_rica_cloud_forest,2013-07-09,19.76,12.55,4.07,10.66,73.41
costa_rica_cloud_forest,2013-07-10,19.58,13.99,0.0,9.04,77.76
costa_rica_cloud_forest,2013-07-11,20.51,12.02,0.0,12.5,70.91
costa_rica_cloud_forest,2013-07-12,17.58,14.23,4.45,4.38,72.26
costa_rica_cloud_forest,2013-07-13,20.02,13.12,0.0,9.87,69.12
costa_rica_cloud_forest,2013-07-14,17.32,13.16,0.0,8.38,56.6
costa_rica_cloud_forest,2013-07-15,18.65,12.49,0.0,5.99,64.74
costa_rica_cloud_forest,2013-07-16,19.08,13.55,0.0,6.02,68.83
costa_rica_cloud_forest,2013-07-17,22.26,10.71,3.79,8.14,64.36
costa_rica_cloud_forest,2013-07-18,20.7,12.9,0.0,5.11,56.3
costa_rica_cloud_forest,2013-07-19,20.73,11.62,4.15,7.58,65.63
costa_rica_cloud_forest,2013-07-20,22.14,13.94,3.59,7.56,63.94
costa_rica_cloud_forest,2013-07-21,20.62,14.58,0.0,12.27,55.08
costa_rica_cloud_forest,2013-07-22,20.28,12.56,5.55,12.1,83.07
costa_rica_cloud_forest,2013-07-23,23.68,13.76,1.5,11.5,76.59
costa_rica_cloud_forest,2013-07-24,20.86,14.63,0.0,10.05,75.77
costa_rica_cloud_forest,2013-07-25,19.28,14.78,1.99,6.43,63.36
costa_rica_cloud_forest,2013-07-26,19.78,13.8,0.0,9.29,58.87
costa_rica_cloud_forest,2013-07-27,22.14,13.75,1.54,6.7,75.61
costa_rica_cloud_forest,2013-07-28,21.1,14.61,0.0,8.71,74.66
costa_rica_cloud_forest,2013-07-29,20.41,13.24,0.0,7.49,58.45
costa_rica_cloud_forest,2013-07-30,21.77,12.63,0.0,7.64,64.72
costa_rica_cloud_forest,2013-07-31,21.46,12.53,0.0,6.1,95.99
costa_rica_cloud_forest,2013-08-01,20.76,13.22,9.1,9.64,82.4
costa_rica_cloud_forest,2013-08-02,20.63,13.38,5.89,6.99,62.17
costa_rica_cloud_forest,2013-08-03,19.68,10.56,2.2,14.66,64.63
costa_rica_cloud_forest,2013-08-04,19.39,10.76,7.47,10.53,78.15
costa_rica_cloud_forest,2013-08-05,21.55,12.15,0.1,9.01,70.14
costa_rica_cloud_forest,2013-08-06,22.09,13.14,0.0,10.95,66.55
costa_rica_cloud_forest,2013-08-07,22.16,12.78,0.0,14.68,79.13
costa_rica_cloud_forest,2013-08-08,19.92,12.96,0.23,8.16,66.12
costa_rica_cloud_forest,2013-08-09,18.82,14.3,0.0,9.44,72.74
costa_rica_cloud_forest,2013-08-10,18.56,10.25,0.0,8.91,61.59
costa_rica_cloud_forest,2013-08-11,18.48,10.88,0.0,8.43,51.24
