species,common_name,taxon_class,area_id,lat,lon,date
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5,-4.24,2023-03-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.507666,-4.314275,2023-04-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.79,-3.27,2023-04-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.58,-4.43,2023-04-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.44,-4.3,2023-04-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5,-4.24,2023-04-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.58,-3.3,2023-05-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.488997,-3.252724,2023-05-29
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.65,-4.01,2023-05-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.488997,-3.252724,2023-05-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.21,-3.77,2023-05-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.720685,-2.704189,2023-05-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.25,-3.09,2023-06-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.64,-4.42,2023-06-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.525246,-3.22057,2023-07-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.041055,-4.152365,2023-07-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5,-4.24,2023-07-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.532871,-4.2623,2023-08-04
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5,-4.25,2023-09-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.593641,-4.402463,2023-10-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.571579,-3.352435,2023-10-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.7,-3.44,2023-11-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5788,-3.255809,2023-11-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5788,-3.255809,2023-11-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.57,-4.09,2023-12-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.4,-4.16,2022-01-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.57,-3.93,2022-01-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.29,-3.65,2022-02-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.367026,-2.783032,2022-03-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5,-4.24,2022-03-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.61,-4.1,2022-04-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.612631,-3.291637,2022-05-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-4.04,2022-05-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.05,-4.0,2022-05-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-4.04,2022-05-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.07,-4.01,2022-05-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-4.04,2022-05-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.43,-4.31,2022-05-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.3,-4.08,2022-05-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.774195,-2.770641,2022-05-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.52,-4.44,2022-06-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.77,-3.27,2022-07-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.587263,-3.548394,2022-08-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.521654,-4.373079,2022-09-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.01,-4.16,2022-09-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.554307,-3.286743,2022-11-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.59,-3.27,2022-12-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.56281,-2.883927,2021-01-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-2.97,2021-01-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.56281,-2.883927,2021-01-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.717561,-3.128925,2021-01-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.09,-2.92,2021-01-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.09,-4.06,2021-01-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.48,-4.24,2021-01-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.61,-3.8,2021-01-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.91,-4.57,2021-02-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.91,-4.57,2021-02-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.07,-3.21,2021-03-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.05,-3.19,2021-03-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.77,-3.27,2021-03-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.42,-4.33,2021-03-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.488997,-3.252724,2021-04-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.96,-3.35,2021-04-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.02,-3.32,2021-04-16
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.59,-3.93,2021-04-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.590891,-3.22285,2021-05-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.07,-2.71,2021-05-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.6,-4.43,2021-05-04
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.58,-3.55,2021-06-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.64,-3.42,2021-07-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.762361,-3.882792,2021-07-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.94,-4.24,2021-09-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.77,2021-09-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.23,-3.82,2021-09-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.68,-4.31,2021-09-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5788,-3.255809,2021-09-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-3.89,2021-09-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.23,-3.62,2021-09-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.07,-4.01,2021-09-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.24,-4.11,2021-09-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.29,-4.06,2021-09-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.94,-4.24,2021-09-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.25,-4.09,2021-09-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.24,-4.14,2021-09-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.58513,-3.711135,2021-11-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.34,-3.38,2020-01-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.44,-4.13,2020-01-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.88,2020-02-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.62,-4.1,2020-02-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.57,-4.09,2020-02-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.44,-4.28,2020-03-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.62,-4.08,2020-03-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.57,-4.09,2020-03-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.57,-4.09,2020-03-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.138473,-2.70265,2020-04-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.49,-4.27,2020-04-04
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.77,-3.27,2020-05-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.46,-4.23,2020-05-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.617235,-4.085873,2020-06-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.223516,-2.746866,2020-08-04
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.66,-3.23,2020-09-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.64,-2.91,2020-10-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.590891,-3.22285,2020-10-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.09,-4.02,2020-10-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.44,-4.18,2020-10-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.07,-4.01,2020-10-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.2,-2.71,2020-10-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-2.91,2020-10-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.2,-2.71,2020-10-17
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.26,-3.81,2020-11-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.736641,-2.998723,2020-11-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.12,-3.86,2020-11-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.85,2020-11-04
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.85,2020-11-04
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.05,-4.09,2019-01-04
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.05,-4.0,2019-01-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.04,-4.1,2019-01-04
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.05,-3.99,2019-01-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-3.99,2019-01-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.23,-3.62,2019-01-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.69,-3.7,2019-01-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.582784,-3.873853,2019-01-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.57,-4.09,2019-01-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.2,-3.8,2019-02-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.81,-4.08,2019-02-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.63,-3.18,2019-02-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.25,-3.81,2019-02-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.41,-2.87,2019-02-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.57,-4.09,2019-02-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.45,-4.27,2019-03-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.45,-4.27,2019-03-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.37,-2.87,2019-03-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.587263,-3.548394,2019-04-16
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.87,2019-04-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.05,-4.02,2019-05-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.07,-4.04,2019-05-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.05,-4.02,2019-05-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.05,-4.0,2019-05-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.06,-3.94,2019-05-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.06,-3.94,2019-05-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.06,-3.94,2019-05-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.26,-3.88,2019-05-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.95,-4.04,2019-05-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.11,-3.89,2019-05-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.07,-4.15,2019-05-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.07,-4.01,2019-05-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.08,-4.04,2019-05-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.59,-4.07,2019-05-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.68,-3.24,2019-05-17
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.07,-3.0,2019-07-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.23,-3.82,2019-08-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.87,-3.21,2019-08-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.47105,-4.227628,2019-08-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.57,-4.16,2019-08-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.6,-4.43,2019-09-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.07,-4.01,2019-09-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.59,-4.07,2019-10-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.48,-4.25,2019-10-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.48,-4.25,2019-10-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.49,-4.25,2019-10-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.53,-3.82,2019-10-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.44,-4.56,2019-10-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.31,-3.58,2019-11-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.567727,-4.0914,2019-11-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.58,-4.08,2019-11-29
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.77,-3.27,2019-12-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.58,-4.08,2019-12-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.57,-4.09,2019-12-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.5,-4.24,2019-12-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.07,-4.17,2018-01-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.07,-4.15,2018-01-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.61,-4.53,2018-01-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.32,-3.6,2018-01-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.36,-2.75,2018-01-29
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.22,-3.79,2018-01-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.78,-3.27,2018-01-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.555466,-4.516968,2018-02-17
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.89,-4.25,2018-02-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.56,-3.3,2018-02-07
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.26,-3.83,2018-02-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.6,-4.6,2018-02-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.22,-3.79,2018-02-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.29,-3.7,2018-02-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.38,-2.69,2018-02-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.37,-2.77,2018-02-17
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.72,-3.16,2018-02-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.77,-3.02,2018-02-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.31,-3.62,2018-02-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.37,-2.82,2018-02-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.72,-3.16,2018-02-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.62,-3.6,2018-03-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.46,-4.23,2018-03-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.52,-4.16,2018-03-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.43,-2.86,2018-03-05
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.32,-3.6,2018-03-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.22,-3.79,2018-03-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.22,-3.79,2018-03-16
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.34,-2.87,2018-03-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.32,-3.6,2018-03-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.75,-3.58,2018-04-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.1,-3.98,2018-05-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.3,-3.3,2018-05-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.37,-4.04,2018-06-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.56,-4.56,2018-06-13
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.86,-3.23,2018-06-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.75,-3.54,2018-06-03
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.569582,-4.353359,2018-07-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.38,-3.57,2018-07-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,56.589183,-3.385631,2018-07-04
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.32,-3.4,2018-07-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.34,-3.38,2018-07-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.09,-3.99,2018-08-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-08-29
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-08-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.15,-3.81,2018-08-31
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-08-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-08-30
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.15,-3.81,2018-08-29
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.77,2018-08-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.77,2018-08-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.48,-4.1,2018-09-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.77,2018-09-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-02
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.15,-3.81,2018-09-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-07
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-01
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-09-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-06
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.15,-3.76,2018-09-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-07
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-09-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.15,-3.81,2018-09-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-09-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-25
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-27
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.15,-3.81,2018-09-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.19,-3.82,2018-09-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-17
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-09-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.16,-3.78,2018-09-19
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-09-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-14
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-09
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-09-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-16
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-16
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.16,-3.78,2018-09-15
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-09-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-07
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.15,-3.76,2018-09-26
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-21
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-28
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-09-24
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-10
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-08
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-09-22
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-18
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-20
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.13,-3.76,2018-09-16
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-23
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-07
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-07
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.15,-3.81,2018-09-11
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-12
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.83,2018-09-16
Lutra lutra,Eurasian Otter,Mammalia,scottish_highlands,57.17,-3.8,2018-09-26
